1,461.135,209
1,461.387,219
1,461.639,219
1,461.892,210
1,462.144,226
1,462.396,226
1,462.648,248
1,462.9,244
1,463.152,256
1,463.404,244
1,463.656,247
1,463.909,252
1,464.161,261
1,464.413,269
1,464.665,270
1,464.917,288
1,465.169,285
1,465.421,267
1,465.673,293
1,465.925,315
1,466.177,296
1,466.429,311
1,466.681,306
1,466.933,320
1,467.185,321
1,467.437,322
1,467.689,333
1,467.941,341
1,468.193,345
1,468.445,346
1,468.697,350
1,468.949,357
1,469.201,369
1,469.453,371
1,469.704,387
1,469.956,388
1,470.208,385
1,470.46,398
1,470.712,409
1,470.964,414
1,471.216,426
1,471.468,425
1,471.719,425
1,471.971,443
1,472.223,454
1,472.475,445
1,472.727,459
1,472.979,467
1,473.23,451
1,473.482,460
1,473.734,499
1,473.986,486
1,474.237,491
1,474.489,509
1,474.741,510
1,474.993,530
1,475.244,546
1,475.496,529
1,475.748,539
1,476,548
1,476.251,540
1,476.503,567
1,476.755,579
1,477.006,581
1,477.258,592
1,477.51,587
1,477.761,626
1,478.013,597
1,478.265,609
1,478.516,624
1,478.768,634
1,479.019,637
1,479.271,642
1,479.523,670
1,479.774,662
1,480.026,654
1,480.277,691
1,480.529,687
1,480.78,717
1,481.032,673
1,481.283,705
1,481.535,693
1,481.787,719
1,482.038,701
1,482.29,734
1,482.541,743
1,482.793,758
1,483.044,748
1,483.295,759
1,483.547,785
1,483.798,770
1,484.05,766
1,484.301,782
1,484.553,786
1,484.804,784
1,485.056,804
1,485.307,788
1,485.558,827
1,485.81,816
1,486.061,822
1,486.312,837
1,486.564,838
1,486.815,841
1,487.067,820
1,487.318,841
1,487.569,831
1,487.821,861
1,488.072,879
1,488.323,877
1,488.574,882
1,488.826,880
1,489.077,901
1,489.328,884
1,489.58,905
1,489.831,908
1,490.082,893
1,490.333,924
1,490.585,935
1,490.836,931
1,491.087,947
1,491.338,922
1,491.589,924
1,491.841,951
1,492.092,950
1,492.343,959
1,492.594,958
1,492.845,973
1,493.096,968
1,493.348,964
1,493.599,973
1,493.85,995
1,494.101,998
1,494.352,984
1,494.603,990
1,494.854,971
1,495.105,1022
1,495.356,992
1,495.608,1042
1,495.859,1026
1,496.11,1026
1,496.361,1013
1,496.612,1026
1,496.863,1027
1,497.114,1041
1,497.365,1043
1,497.616,1066
1,497.867,1051
1,498.118,1087
1,498.369,1076
1,498.62,1055
1,498.871,1073
1,499.122,1090
1,499.373,1087
1,499.624,1065
1,499.875,1104
1,500.125,1097
1,500.376,1099
1,500.627,1122
1,500.878,1099
1,501.129,1124
1,501.38,1134
1,501.631,1126
1,501.882,1144
1,502.133,1161
1,502.383,1130
1,502.634,1137
1,502.885,1140
1,503.136,1160
1,503.387,1147
1,503.638,1168
1,503.888,1176
1,504.139,1166
1,504.39,1174
1,504.641,1170
1,504.892,1187
1,505.142,1186
1,505.393,1189
1,505.644,1183
1,505.895,1171
1,506.145,1210
1,506.396,1178
1,506.647,1190
1,506.897,1174
1,507.148,1219
1,507.399,1192
1,507.649,1234
1,507.9,1211
1,508.151,1212
1,508.401,1214
1,508.652,1238
1,508.903,1215
1,509.153,1235
1,509.404,1252
1,509.655,1240
1,509.905,1246
1,510.156,1238
1,510.406,1261
1,510.657,1274
1,510.908,1230
1,511.158,1249
1,511.409,1241
1,511.659,1270
1,511.91,1262
1,512.16,1242
1,512.411,1267
1,512.661,1263
1,512.912,1246
1,513.162,1256
1,513.413,1258
1,513.663,1270
1,513.914,1253
1,514.164,1258
1,514.415,1277
1,514.665,1242
1,514.916,1283
1,515.166,1232
1,515.417,1237
1,515.667,1251
1,515.917,1256
1,516.168,1232
1,516.418,1249
1,516.669,1254
1,516.919,1230
1,517.169,1263
1,517.42,1261
1,517.67,1251
1,517.921,1254
1,518.171,1244
1,518.421,1205
1,518.672,1212
1,518.922,1261
1,519.172,1198
1,519.422,1210
1,519.673,1195
1,519.923,1189
1,520.173,1208
1,520.424,1207
1,520.674,1213
1,520.924,1187
1,521.174,1177
1,521.425,1170
1,521.675,1206
1,521.925,1163
1,522.175,1150
1,522.425,1158
1,522.676,1159
1,522.926,1131
1,523.176,1144
1,523.426,1139
1,523.676,1133
1,523.926,1114
1,524.177,1107
1,524.427,1123
1,524.677,1082
1,524.927,1124
1,525.177,1096
1,525.427,1097
1,525.677,1087
1,525.927,1089
1,526.178,1062
1,526.428,1059
1,526.678,1053
1,526.928,1076
1,527.178,1042
1,527.428,1029
1,527.678,1030
1,527.928,1016
1,528.178,1020
1,528.428,1014
1,528.678,1014
1,528.928,1006
1,529.178,1010
1,529.428,1012
1,529.678,983
1,529.928,991
1,530.178,979
1,530.428,945
1,530.678,946
1,530.928,976
1,531.177,954
1,531.427,940
1,531.677,947
1,531.927,944
1,532.177,925
1,532.427,938
1,532.677,921
1,532.927,932
1,533.177,918
1,533.426,903
1,533.676,898
1,533.926,915
1,534.176,887
1,534.426,901
1,534.676,875
1,534.925,869
1,535.175,873
1,535.425,882
1,535.675,872
1,535.924,870
1,536.174,869
1,536.424,861
1,536.674,821
1,536.923,840
1,537.173,835
1,537.423,819
1,537.673,820
1,537.922,839
1,538.172,812
1,538.422,806
1,538.671,797
1,538.921,806
1,539.171,801
1,539.42,793
1,539.67,783
1,539.92,813
1,540.169,784
1,540.419,777
1,540.668,774
1,540.918,751
1,541.168,762
1,541.417,755
1,541.667,742
1,541.916,769
1,542.166,726
1,542.416,734
1,542.665,736
1,542.915,726
1,543.164,720
1,543.414,698
1,543.663,710
1,543.913,722
1,544.162,692
1,544.412,688
1,544.661,693
1,544.911,673
1,545.16,665
1,545.41,687
1,545.659,635
1,545.908,647
1,546.158,652
1,546.407,634
1,546.657,642
1,546.906,640
1,547.156,609
1,547.405,626
1,547.654,609
1,547.904,625
1,548.153,594
1,548.402,595
1,548.652,597
1,548.901,581
1,549.15,581
1,549.4,588
1,549.649,573
1,549.898,545
1,550.148,554
1,550.397,561
1,550.646,546
1,550.896,545
1,551.145,541
1,551.394,528
1,551.643,525
1,551.893,519
1,552.142,523
1,552.391,512
1,552.64,517
1,552.89,507
1,553.139,493
1,553.388,482
1,553.637,497
1,553.886,478
1,554.135,473
1,554.385,470
1,554.634,474
1,554.883,450
1,555.132,448
1,555.381,429
1,555.63,438
1,555.879,443
1,556.129,428
1,556.378,415
1,556.627,416
1,556.876,428
1,557.125,408
1,557.374,396
1,557.623,398
1,557.872,395
1,558.121,403
1,558.37,391
1,558.619,381
1,558.868,371
1,559.117,362
1,559.366,351
1,559.615,368
1,559.864,365
1,560.113,357
1,560.362,365
1,560.611,348
1,560.86,328
1,561.109,338
1,561.358,325
1,561.607,326
1,561.856,321
1,562.105,312
1,562.354,308
1,562.603,304
1,562.851,303
1,563.1,303
1,563.349,286
1,563.598,292
1,563.847,280
1,564.096,279
1,564.345,272
1,564.593,278
1,564.842,261
1,565.091,265
1,565.34,258
1,565.589,249
1,565.838,244
1,566.086,243
1,566.335,243
1,566.584,227
1,566.833,224
1,567.081,228
1,567.33,217
1,567.579,213
1,567.828,217
1,568.076,204
1,568.325,215
1,568.574,207
1,568.822,196
1,569.071,181
1,569.32,190
1,569.568,194
1,569.817,178
1,570.066,181
1,570.314,186
1,570.563,180
1,570.812,172
1,571.06,168
1,571.309,157
1,571.558,172
1,571.806,166
1,572.055,164
1,572.303,153
1,572.552,152
1,572.8,138
1,573.049,144
1,573.298,151
1,573.546,118
1,573.795,138
1,574.043,123
1,574.292,132
1,574.54,113
1,574.789,129
1,575.037,123
1,575.286,119
1,575.534,121
1,575.783,104
1,576.031,117
1,576.28,110
1,576.528,109
1,576.776,124
1,577.025,98
1,577.273,108
1,577.522,100
1,577.77,86
1,578.018,97
1,578.267,89
1,578.515,94
1,578.764,91
1,579.012,93
1,579.26,87
1,579.509,87
1,579.757,79
1,580.005,70
1,580.254,71
1,580.502,80
1,580.75,65
1,580.999,71
1,581.247,66
1,581.495,68
1,581.743,67
1,581.992,74
1,582.24,62
1,582.488,65
1,582.736,66
1,582.985,55
1,583.233,64
1,583.481,62
1,583.729,54
1,583.978,51
1,584.226,61
1,584.474,60
1,584.722,59
1,584.97,53
1,585.218,50
1,585.467,49
1,585.715,46
1,585.963,51
1,586.211,48
1,586.459,55
1,586.707,48
1,586.955,44
1,587.203,36
1,587.452,56
1,587.7,52
1,587.948,46
1,588.196,40
1,588.444,49
1,588.692,51
1,588.94,47
1,589.188,49
1,589.436,44
1,589.684,49
1,589.932,42
1,590.18,56
1,590.428,48
1,590.676,45
1,590.924,53
1,591.172,44
1,591.42,55
1,591.668,47
1,591.916,44
1,592.164,46
1,592.412,61
1,592.659,46
1,592.907,51
1,593.155,58
1,593.403,50
1,593.651,61
1,593.899,56
1,594.147,58
1,594.395,50
1,594.643,69
1,594.89,56
1,595.138,62
1,595.386,64
1,595.634,62
1,595.882,61
1,596.129,63
1,596.377,67
1,596.625,67
1,596.873,65
1,597.121,74
1,597.368,66
1,597.616,78
1,597.864,81
1,598.112,86
1,598.359,75
1,598.607,79
1,598.855,87
1,599.102,84
1,599.35,87
1,599.598,89
1,599.846,80
1,600.093,88
1,600.341,93
1,600.589,104
1,600.836,93
1,601.084,105
1,601.331,109
1,601.579,106
1,601.827,104
1,602.074,108
1,602.322,119
1,602.57,104
1,602.817,113
1,603.065,120
1,603.312,129
1,603.56,108
1,603.807,127
1,604.055,132
1,604.302,129
1,604.55,122
1,604.797,148
1,605.045,148
1,605.293,142
1,605.54,153
1,605.787,135
1,606.035,155
1,606.282,157
1,606.53,162
1,606.777,158
1,607.025,154
1,607.272,168
1,607.52,172
1,607.767,171
1,608.015,170
1,608.262,186
1,608.509,169
1,608.757,179
1,609.004,183
1,609.251,187
1,609.499,200
1,609.746,214
1,609.994,217
1,610.241,218
1,610.488,212
1,610.736,223
1,610.983,226
1,611.23,229
1,611.477,224
1,611.725,222
1,611.972,236
1,612.219,238
1,612.467,254
1,612.714,247
1,612.961,254
1,613.208,255
1,613.456,255
1,613.703,268
1,613.95,272
1,614.197,277
1,614.444,266
1,614.692,277
1,614.939,276
1,615.186,299
1,615.433,274
1,615.68,300
1,615.927,297
1,616.175,300
1,616.422,310
1,616.669,307
1,616.916,312
1,617.163,313
1,617.41,320
1,617.657,320
1,617.904,322
1,618.152,333
1,618.399,336
1,618.646,346
1,618.893,342
1,619.14,350
1,619.387,352
1,619.634,357
1,619.881,355
1,620.128,372
1,620.375,371
1,620.622,369
1,620.869,376
1,621.116,389
1,621.363,394
1,621.61,388
1,621.857,402
1,622.104,397
1,622.351,415
1,622.598,415
1,622.845,397
1,623.091,424
1,623.338,422
1,623.585,426
1,623.832,453
1,624.079,434
1,624.326,459
1,624.573,457
1,624.82,454
1,625.067,450
1,625.313,451
1,625.56,453
1,625.807,482
1,626.054,467
1,626.301,490
1,626.547,472
1,626.794,477
1,627.041,493
1,627.288,497
