1,410.283,48
1,410.537,34
1,410.791,44
1,411.045,42
1,411.298,41
1,411.552,46
1,411.806,37
1,412.06,36
1,412.313,44
1,412.567,38
1,412.821,44
1,413.075,44
1,413.328,41
1,413.582,41
1,413.836,41
1,414.089,43
1,414.343,39
1,414.597,46
1,414.85,35
1,415.104,34
1,415.358,49
1,415.611,34
1,415.865,50
1,416.119,45
1,416.372,43
1,416.626,52
1,416.879,40
1,417.133,40
1,417.387,42
1,417.64,42
1,417.894,40
1,418.147,45
1,418.401,42
1,418.654,40
1,418.908,42
1,419.162,37
1,419.415,42
1,419.669,40
1,419.922,45
1,420.176,38
1,420.429,37
1,420.683,45
1,420.936,37
1,421.189,37
1,421.443,37
1,421.696,33
1,421.95,33
1,422.203,38
1,422.457,42
1,422.71,40
1,422.963,41
1,423.217,46
1,423.47,40
1,423.724,38
1,423.977,29
1,424.23,37
1,424.484,30
1,424.737,32
1,424.99,33
1,425.244,31
1,425.497,38
1,425.75,32
1,426.004,37
1,426.257,38
1,426.51,37
1,426.764,36
1,427.017,40
1,427.27,40
1,427.523,35
1,427.777,36
1,428.03,22
1,428.283,38
1,428.536,29
1,428.79,41
1,429.043,40
1,429.296,39
1,429.549,36
1,429.802,30
1,430.056,39
1,430.309,41
1,430.562,31
1,430.815,37
1,431.068,37
1,431.321,36
1,431.575,29
1,431.828,44
1,432.081,31
1,432.334,41
1,432.587,36
1,432.84,33
1,433.093,43
1,433.346,43
1,433.599,45
1,433.852,39
1,434.105,52
1,434.358,47
1,434.612,47
1,434.865,48
1,435.118,52
1,435.371,39
1,435.624,40
1,435.877,44
1,436.13,48
1,436.383,52
1,436.635,43
1,436.888,45
1,437.141,48
1,437.394,60
1,437.647,55
1,437.9,57
1,438.153,60
1,438.406,61
1,438.659,57
1,438.912,73
1,439.165,61
1,439.418,61
1,439.671,50
1,439.923,68
1,440.176,66
1,440.429,69
1,440.682,72
1,440.935,75
1,441.188,68
1,441.44,60
1,441.693,77
1,441.946,82
1,442.199,75
1,442.452,89
1,442.704,73
1,442.957,85
1,443.21,78
1,443.463,81
1,443.715,88
1,443.968,84
1,444.221,90
1,444.474,88
1,444.726,98
1,444.979,97
1,445.232,102
1,445.484,108
1,445.737,105
1,445.99,109
1,446.242,114
1,446.495,116
1,446.748,113
1,447,117
1,447.253,124
1,447.506,118
1,447.758,129
1,448.011,120
1,448.263,127
1,448.516,125
1,448.769,125
1,449.021,128
1,449.274,141
1,449.526,145
1,449.779,143
1,450.031,140
1,450.284,138
1,450.536,140
1,450.789,155
1,451.041,168
1,451.294,162
1,451.546,163
1,451.799,160
1,452.051,158
1,452.304,160
1,452.556,182
1,452.809,179
1,453.061,183
1,453.314,199
1,453.566,185
1,453.818,197
1,454.071,197
1,454.323,194
1,454.576,197
1,454.828,201
1,455.08,210
1,455.333,208
1,455.585,209
1,455.838,212
1,456.09,216
1,456.342,224
1,456.595,229
1,456.847,222
1,457.099,235
1,457.351,239
1,457.604,237
1,457.856,273
1,458.108,247
1,458.361,253
1,458.613,244
1,458.865,258
1,459.117,270
1,459.37,266
1,459.622,281
1,459.874,286
1,460.126,281
1,460.378,280
1,460.631,297
1,460.883,298
1,461.135,307
1,461.387,317
1,461.639,310
1,461.892,315
1,462.144,331
1,462.396,332
1,462.648,356
1,462.9,341
1,463.152,341
1,463.404,331
1,463.656,352
1,463.909,363
1,464.161,354
1,464.413,368
1,464.665,364
1,464.917,391
1,465.169,379
1,465.421,398
1,465.673,392
1,465.925,401
1,466.177,399
1,466.429,407
1,466.681,400
1,466.933,422
1,467.185,428
1,467.437,434
1,467.689,448
1,467.941,439
1,468.193,438
1,468.445,443
1,468.697,455
1,468.949,450
1,469.201,485
1,469.453,472
1,469.704,505
1,469.956,499
1,470.208,498
1,470.46,486
1,470.712,511
1,470.964,512
1,471.216,517
1,471.468,512
1,471.719,533
1,471.971,532
1,472.223,558
1,472.475,534
1,472.727,548
1,472.979,565
1,473.23,571
1,473.482,573
1,473.734,571
1,473.986,580
1,474.237,603
1,474.489,607
1,474.741,626
1,474.993,618
1,475.244,631
1,475.496,612
1,475.748,629
1,476,644
1,476.251,651
1,476.503,670
1,476.755,675
1,477.006,678
1,477.258,660
1,477.51,684
1,477.761,690
1,478.013,697
1,478.265,714
1,478.516,714
1,478.768,704
1,479.019,734
1,479.271,708
1,479.523,731
1,479.774,747
1,480.026,753
1,480.277,756
1,480.529,759
1,480.78,775
1,481.032,759
1,481.283,785
1,481.535,771
1,481.787,800
1,482.038,781
1,482.29,790
1,482.541,795
1,482.793,783
1,483.044,784
1,483.295,808
1,483.547,827
1,483.798,822
1,484.05,827
1,484.301,828
1,484.553,809
1,484.804,829
1,485.056,859
1,485.307,851
1,485.558,843
1,485.81,846
1,486.061,851
1,486.312,855
1,486.564,849
1,486.815,854
1,487.067,863
1,487.318,858
1,487.569,853
1,487.821,876
1,488.072,882
1,488.323,873
1,488.574,885
1,488.826,893
1,489.077,888
1,489.328,909
1,489.58,912
1,489.831,910
1,490.082,899
1,490.333,902
1,490.585,901
1,490.836,909
1,491.087,922
1,491.338,911
1,491.589,913
1,491.841,947
1,492.092,929
1,492.343,897
1,492.594,915
1,492.845,925
1,493.096,911
1,493.348,956
1,493.599,966
1,493.85,953
1,494.101,936
1,494.352,925
1,494.603,923
1,494.854,954
1,495.105,938
1,495.356,930
1,495.608,960
1,495.859,948
1,496.11,961
1,496.361,947
1,496.612,929
1,496.863,951
1,497.114,944
1,497.365,954
1,497.616,959
1,497.867,949
1,498.118,987
1,498.369,967
1,498.62,972
1,498.871,959
1,499.122,963
1,499.373,963
1,499.624,973
1,499.875,984
1,500.125,975
1,500.376,960
1,500.627,980
1,500.878,971
1,501.129,965
1,501.38,1001
1,501.631,949
1,501.882,966
1,502.133,962
1,502.383,986
1,502.634,981
1,502.885,970
1,503.136,993
1,503.387,980
1,503.638,1010
1,503.888,973
1,504.139,985
1,504.39,982
1,504.641,1003
1,504.892,1012
1,505.142,974
1,505.393,976
1,505.644,970
1,505.895,1004
1,506.145,984
1,506.396,983
1,506.647,982
1,506.897,1003
1,507.148,984
1,507.399,991
1,507.649,1013
1,507.9,994
1,508.151,988
1,508.401,999
1,508.652,977
1,508.903,992
1,509.153,1004
1,509.404,978
1,509.655,974
1,509.905,992
1,510.156,969
1,510.406,1002
1,510.657,983
1,510.908,961
1,511.158,975
1,511.409,970
1,511.659,962
1,511.91,967
1,512.16,975
1,512.411,976
1,512.661,963
1,512.912,947
1,513.162,931
1,513.413,944
1,513.663,960
1,513.914,952
1,514.164,943
1,514.415,936
1,514.665,922
1,514.916,946
1,515.166,934
1,515.417,904
1,515.667,902
1,515.917,918
1,516.168,892
1,516.418,922
1,516.669,892
1,516.919,906
1,517.169,898
1,517.42,877
1,517.67,867
1,517.921,864
1,518.171,889
1,518.421,867
1,518.672,860
1,518.922,850
1,519.172,846
1,519.422,864
1,519.673,864
1,519.923,842
1,520.173,827
1,520.424,832
1,520.674,812
1,520.924,794
1,521.174,802
1,521.425,815
1,521.675,798
1,521.925,775
1,522.175,787
1,522.425,761
1,522.676,765
1,522.926,754
1,523.176,755
1,523.426,738
1,523.676,734
1,523.926,740
1,524.177,705
1,524.427,742
1,524.677,680
1,524.927,724
1,525.177,686
1,525.427,687
1,525.677,665
1,525.927,686
1,526.178,678
1,526.428,659
1,526.678,668
1,526.928,654
1,527.178,637
1,527.428,652
1,527.678,636
1,527.928,609
1,528.178,613
1,528.428,612
1,528.678,628
1,528.928,610
1,529.178,592
1,529.428,584
1,529.678,577
1,529.928,569
1,530.178,573
1,530.428,579
1,530.678,563
1,530.928,559
1,531.177,555
1,531.427,531
1,531.677,531
1,531.927,533
1,532.177,530
1,532.427,508
1,532.677,508
1,532.927,502
1,533.177,505
1,533.426,508
1,533.676,494
1,533.926,482
1,534.176,481
1,534.426,481
1,534.676,480
1,534.925,460
1,535.175,463
1,535.425,462
1,535.675,470
1,535.924,447
1,536.174,442
1,536.424,438
1,536.674,425
1,536.923,430
1,537.173,434
1,537.423,419
1,537.673,418
1,537.922,410
1,538.172,390
1,538.422,408
1,538.671,381
1,538.921,369
1,539.171,389
1,539.42,377
1,539.67,371
1,539.92,380
1,540.169,367
1,540.419,355
1,540.668,366
1,540.918,348
1,541.168,333
1,541.417,343
1,541.667,334
1,541.916,338
1,542.166,324
1,542.416,330
1,542.665,322
1,542.915,324
1,543.164,314
1,543.414,299
1,543.663,306
1,543.913,290
1,544.162,286
1,544.412,283
1,544.661,263
1,544.911,281
1,545.16,250
1,545.41,279
1,545.659,257
1,545.908,254
1,546.158,246
1,546.407,250
1,546.657,245
1,546.906,240
1,547.156,249
1,547.405,236
1,547.654,230
1,547.904,231
1,548.153,230
1,548.402,233
1,548.652,210
1,548.901,225
1,549.15,209
1,549.4,209
1,549.649,199
1,549.898,186
1,550.148,174
1,550.397,187
1,550.646,195
1,550.896,166
1,551.145,180
1,551.394,171
1,551.643,161
1,551.893,169
1,552.142,171
1,552.391,164
1,552.64,151
1,552.89,151
1,553.139,157
1,553.388,143
1,553.637,136
1,553.886,133
1,554.135,132
1,554.385,140
1,554.634,139
1,554.883,131
1,555.132,124
1,555.381,124
1,555.63,131
1,555.879,116
1,556.129,112
1,556.378,104
1,556.627,106
1,556.876,122
1,557.125,105
1,557.374,106
1,557.623,94
1,557.872,94
1,558.121,94
1,558.37,93
1,558.619,96
1,558.868,87
1,559.117,73
1,559.366,84
1,559.615,85
1,559.864,90
1,560.113,77
1,560.362,93
1,560.611,71
1,560.86,68
1,561.109,66
1,561.358,70
1,561.607,63
1,561.856,65
1,562.105,56
1,562.354,75
1,562.603,64
1,562.851,53
1,563.1,69
1,563.349,56
1,563.598,58
1,563.847,57
1,564.096,48
1,564.345,58
1,564.593,58
1,564.842,52
1,565.091,52
1,565.34,52
1,565.589,57
1,565.838,44
1,566.086,52
1,566.335,35
1,566.584,45
1,566.833,36
1,567.081,50
1,567.33,50
1,567.579,37
1,567.828,40
1,568.076,36
1,568.325,40
1,568.574,49
1,568.822,43
1,569.071,51
1,569.32,40
1,569.568,49
1,569.817,48
1,570.066,55
1,570.314,43
1,570.563,47
1,570.812,53
1,571.06,48
1,571.309,57
1,571.558,61
1,571.806,50
1,572.055,48
1,572.303,48
1,572.552,46
1,572.8,43
1,573.049,59
1,573.298,59
1,573.546,49
1,573.795,59
1,574.043,44
1,574.292,68
1,574.54,53
1,574.789,62
1,575.037,61
1,575.286,61
1,575.534,61
1,575.783,63
1,576.031,65
1,576.28,68
1,576.528,67
1,576.776,84
1,577.025,67
1,577.273,72
1,577.522,80
1,577.77,74
1,578.018,81
1,578.267,86
1,578.515,91
1,578.764,91
1,579.012,95
1,579.26,95
1,579.509,108
1,579.757,96
1,580.005,102
1,580.254,99
1,580.502,99
1,580.75,104
1,580.999,95
1,581.247,111
1,581.495,117
1,581.743,116
1,581.992,130
1,582.24,116
1,582.488,127
1,582.736,128
1,582.985,135
1,583.233,136
1,583.481,140
1,583.729,139
1,583.978,136
1,584.226,161
1,584.474,146
1,584.722,162
1,584.97,170
1,585.218,157
1,585.467,168
1,585.715,176
1,585.963,165
1,586.211,178
1,586.459,182
1,586.707,192
1,586.955,183
1,587.203,174
1,587.452,196
1,587.7,204
1,587.948,206
1,588.196,211
1,588.444,217
1,588.692,217
1,588.94,221
1,589.188,234
1,589.436,228
1,589.684,241
1,589.932,250
1,590.18,257
1,590.428,249
1,590.676,257
1,590.924,248
1,591.172,251
1,591.42,279
1,591.668,272
1,591.916,277
1,592.164,271
1,592.412,293
1,592.659,287
1,592.907,290
1,593.155,307
1,593.403,303
1,593.651,310
1,593.899,324
1,594.147,327
1,594.395,307
1,594.643,328
1,594.89,337
1,595.138,329
1,595.386,350
1,595.634,358
1,595.882,364
1,596.129,363
1,596.377,372
1,596.625,390
1,596.873,370
1,597.121,391
1,597.368,399
1,597.616,402
1,597.864,396
1,598.112,409
1,598.359,402
1,598.607,403
1,598.855,412
1,599.102,433
1,599.35,425
1,599.598,438
1,599.846,459
1,600.093,466
1,600.341,451
1,600.589,483
1,600.836,457
1,601.084,485
1,601.331,492
1,601.579,494
1,601.827,499
1,602.074,491
1,602.322,496
1,602.57,514
1,602.817,512
1,603.065,530
1,603.312,534
1,603.56,543
1,603.807,547
1,604.055,547
1,604.302,547
1,604.55,544
1,604.797,584
1,605.045,566
1,605.293,588
1,605.54,596
1,605.787,585
1,606.035,592
1,606.282,626
1,606.53,610
1,606.777,610
1,607.025,601
1,607.272,632
1,607.52,644
1,607.767,643
1,608.015,653
1,608.262,663
1,608.509,655
1,608.757,664
1,609.004,668
1,609.251,670
1,609.499,694
1,609.746,703
1,609.994,699
1,610.241,725
1,610.488,702
1,610.736,720
1,610.983,724
1,611.23,725
1,611.477,733
1,611.725,753
1,611.972,738
1,612.219,752
1,612.467,773
1,612.714,758
1,612.961,786
1,613.208,779
1,613.456,792
1,613.703,807
1,613.95,786
1,614.197,792
1,614.444,816
1,614.692,828
1,614.939,807
1,615.186,846
1,615.433,830
1,615.68,834
1,615.927,869
1,616.175,868
1,616.422,890
1,616.669,870
1,616.916,900
1,617.163,897
1,617.41,905
1,617.657,910
1,617.904,898
1,618.152,910
1,618.399,920
1,618.646,889
1,618.893,945
1,619.14,946
1,619.387,970
1,619.634,950
1,619.881,937
1,620.128,957
1,620.375,952
1,620.622,979
1,620.869,976
1,621.116,1014
1,621.363,1006
1,621.61,998
1,621.857,996
1,622.104,1010
1,622.351,1027
1,622.598,1026
1,622.845,1019
1,623.091,1046
1,623.338,1056
1,623.585,1048
1,623.832,1068
1,624.079,1070
1,624.326,1073
1,624.573,1084
1,624.82,1106
1,625.067,1099
1,625.313,1106
1,625.56,1083
1,625.807,1112
1,626.054,1103
1,626.301,1118
1,626.547,1113
1,626.794,1131
1,627.041,1147
1,627.288,1139
