1,370.59,42
1,370.845,40
1,371.1,41
1,371.355,36
1,371.61,39
1,371.865,40
1,372.12,40
1,372.375,38
1,372.63,37
1,372.885,40
1,373.14,36
1,373.395,32
1,373.65,40
1,373.905,39
1,374.16,41
1,374.415,47
1,374.67,37
1,374.925,48
1,375.18,35
1,375.435,45
1,375.69,37
1,375.945,33
1,376.2,36
1,376.455,39
1,376.71,34
1,376.964,36
1,377.219,32
1,377.474,48
1,377.729,38
1,377.984,33
1,378.239,36
1,378.494,40
1,378.748,38
1,379.003,54
1,379.258,42
1,379.513,46
1,379.768,46
1,380.022,36
1,380.277,43
1,380.532,31
1,380.787,44
1,381.041,28
1,381.296,59
1,381.551,42
1,381.806,34
1,382.06,37
1,382.315,43
1,382.57,33
1,382.824,40
1,383.079,46
1,383.334,47
1,383.588,39
1,383.843,35
1,384.098,39
1,384.352,37
1,384.607,47
1,384.862,41
1,385.116,37
1,385.371,37
1,385.625,44
1,385.88,30
1,386.135,55
1,386.389,45
1,386.644,42
1,386.898,44
1,387.153,47
1,387.407,51
1,387.662,42
1,387.916,37
1,388.171,48
1,388.425,45
1,388.68,42
1,388.934,39
1,389.189,37
1,389.443,40
1,389.698,47
1,389.952,43
1,390.207,44
1,390.461,47
1,390.716,57
1,390.97,37
1,391.225,45
1,391.479,35
1,391.733,44
1,391.988,50
1,392.242,43
1,392.497,50
1,392.751,48
1,393.005,57
1,393.26,52
1,393.514,45
1,393.768,38
1,394.023,44
1,394.277,37
1,394.531,55
1,394.786,55
1,395.04,59
1,395.294,47
1,395.549,49
1,395.803,52
1,396.057,57
1,396.311,46
1,396.566,43
1,396.82,58
1,397.074,52
1,397.328,57
1,397.583,48
1,397.837,54
1,398.091,44
1,398.345,43
1,398.599,47
1,398.853,42
1,399.108,48
1,399.362,61
1,399.616,53
1,399.87,46
1,400.124,60
1,400.378,50
1,400.633,61
1,400.887,49
1,401.141,58
1,401.395,55
1,401.649,60
1,401.903,58
1,402.157,53
1,402.411,59
1,402.665,54
1,402.919,50
1,403.173,52
1,403.427,67
1,403.681,55
1,403.935,62
1,404.189,59
1,404.443,46
1,404.697,66
1,404.951,62
1,405.205,49
1,405.459,57
1,405.713,64
1,405.967,57
1,406.221,75
1,406.475,61
1,406.729,57
1,406.983,55
1,407.237,76
1,407.491,63
1,407.745,56
1,407.999,60
1,408.252,64
1,408.506,63
1,408.76,72
1,409.014,69
1,409.268,64
1,409.522,58
1,409.775,65
1,410.029,64
1,410.283,58
1,410.537,63
1,410.791,69
1,411.045,61
1,411.298,61
1,411.552,58
1,411.806,54
1,412.06,61
1,412.313,61
1,412.567,65
1,412.821,70
1,413.075,63
1,413.328,60
1,413.582,59
1,413.836,60
1,414.089,60
1,414.343,64
1,414.597,58
1,414.85,60
1,415.104,58
1,415.358,64
1,415.611,55
1,415.865,58
1,416.119,58
1,416.372,61
1,416.626,66
1,416.879,64
1,417.133,59
1,417.387,52
1,417.64,57
1,417.894,52
1,418.147,62
1,418.401,62
1,418.654,66
1,418.908,60
1,419.162,61
1,419.415,54
1,419.669,58
1,419.922,62
1,420.176,56
1,420.429,59
1,420.683,61
1,420.936,54
1,421.189,53
1,421.443,56
1,421.696,51
1,421.95,44
1,422.203,53
1,422.457,61
1,422.71,56
1,422.963,57
1,423.217,50
1,423.47,52
1,423.724,50
1,423.977,43
1,424.23,50
1,424.484,48
1,424.737,49
1,424.99,57
1,425.244,48
1,425.497,52
1,425.75,40
1,426.004,52
1,426.257,55
1,426.51,56
1,426.764,54
1,427.017,48
1,427.27,56
1,427.523,55
1,427.777,41
1,428.03,52
1,428.283,55
1,428.536,48
1,428.79,44
1,429.043,49
1,429.296,40
1,429.549,60
1,429.802,40
1,430.056,57
1,430.309,48
1,430.562,40
1,430.815,57
1,431.068,51
1,431.321,49
1,431.575,52
1,431.828,52
1,432.081,52
1,432.334,55
1,432.587,51
1,432.84,48
1,433.093,46
1,433.346,54
1,433.599,54
1,433.852,44
1,434.105,57
1,434.358,55
1,434.612,60
1,434.865,64
1,435.118,59
1,435.371,55
1,435.624,47
1,435.877,59
1,436.13,59
1,436.383,56
1,436.635,55
1,436.888,59
1,437.141,61
1,437.394,66
1,437.647,62
1,437.9,65
1,438.153,68
1,438.406,59
1,438.659,65
1,438.912,68
1,439.165,72
1,439.418,69
1,439.671,59
1,439.923,76
1,440.176,78
1,440.429,79
1,440.682,78
1,440.935,88
1,441.188,84
1,441.44,80
1,441.693,86
1,441.946,76
1,442.199,91
1,442.452,95
1,442.704,86
1,442.957,86
1,443.21,95
1,443.463,91
1,443.715,97
1,443.968,104
1,444.221,113
1,444.474,111
1,444.726,107
1,444.979,112
1,445.232,111
1,445.484,118
1,445.737,119
1,445.99,123
1,446.242,130
1,446.495,136
1,446.748,130
1,447,134
1,447.253,151
1,447.506,139
1,447.758,151
1,448.011,140
1,448.263,143
1,448.516,145
1,448.769,147
1,449.021,154
1,449.274,167
1,449.526,172
1,449.779,170
1,450.031,148
1,450.284,171
1,450.536,175
1,450.789,178
1,451.041,192
1,451.294,176
1,451.546,206
1,451.799,188
1,452.051,198
1,452.304,205
1,452.556,204
1,452.809,199
1,453.061,212
1,453.314,216
1,453.566,233
1,453.818,228
1,454.071,234
1,454.323,234
1,454.576,227
1,454.828,245
1,455.08,252
1,455.333,250
1,455.585,259
1,455.838,269
1,456.09,267
1,456.342,268
1,456.595,277
1,456.847,272
1,457.099,276
1,457.351,285
1,457.604,287
1,457.856,295
1,458.108,308
1,458.361,317
1,458.613,311
1,458.865,315
1,459.117,327
1,459.37,326
1,459.622,341
1,459.874,343
1,460.126,347
1,460.378,347
1,460.631,361
1,460.883,370
1,461.135,375
1,461.387,377
1,461.639,377
1,461.892,372
1,462.144,405
1,462.396,392
1,462.648,411
1,462.9,406
1,463.152,429
1,463.404,426
1,463.656,427
1,463.909,440
1,464.161,446
1,464.413,457
1,464.665,466
1,464.917,477
1,465.169,454
1,465.421,479
1,465.673,490
1,465.925,509
1,466.177,484
1,466.429,508
1,466.681,523
1,466.933,524
1,467.185,528
1,467.437,543
1,467.689,548
1,467.941,566
1,468.193,560
1,468.445,577
1,468.697,573
1,468.949,589
1,469.201,610
1,469.453,606
1,469.704,631
1,469.956,621
1,470.208,633
1,470.46,628
1,470.712,654
1,470.964,676
1,471.216,654
1,471.468,681
1,471.719,672
1,471.971,709
1,472.223,702
1,472.475,708
1,472.727,734
1,472.979,732
1,473.23,734
1,473.482,765
1,473.734,790
1,473.986,788
1,474.237,786
1,474.489,774
1,474.741,800
1,474.993,826
1,475.244,824
1,475.496,831
1,475.748,858
1,476,857
1,476.251,853
1,476.503,864
1,476.755,883
1,477.006,902
1,477.258,869
1,477.51,934
1,477.761,926
1,478.013,916
1,478.265,947
1,478.516,944
1,478.768,920
1,479.019,937
1,479.271,966
1,479.523,963
1,479.774,969
1,480.026,996
1,480.277,993
1,480.529,1034
1,480.78,1016
1,481.032,964
1,481.283,1054
1,481.535,1061
1,481.787,1047
1,482.038,1041
1,482.29,1051
1,482.541,1076
1,482.793,1090
1,483.044,1078
1,483.295,1092
1,483.547,1096
1,483.798,1107
1,484.05,1103
1,484.301,1100
1,484.553,1127
1,484.804,1146
1,485.056,1141
1,485.307,1150
1,485.558,1150
1,485.81,1170
1,486.061,1144
1,486.312,1183
1,486.564,1188
1,486.815,1172
1,487.067,1170
1,487.318,1177
1,487.569,1203
1,487.821,1203
1,488.072,1182
1,488.323,1199
1,488.574,1232
1,488.826,1225
1,489.077,1236
1,489.328,1253
1,489.58,1258
1,489.831,1253
1,490.082,1241
1,490.333,1240
1,490.585,1272
1,490.836,1259
1,491.087,1273
1,491.338,1282
1,491.589,1283
1,491.841,1260
1,492.092,1296
1,492.343,1285
1,492.594,1310
1,492.845,1305
1,493.096,1324
1,493.348,1314
1,493.599,1312
1,493.85,1311
1,494.101,1318
1,494.352,1321
1,494.603,1337
1,494.854,1325
1,495.105,1333
1,495.356,1336
1,495.608,1343
1,495.859,1328
1,496.11,1362
1,496.361,1347
1,496.612,1330
1,496.863,1361
1,497.114,1380
1,497.365,1358
1,497.616,1379
1,497.867,1370
1,498.118,1394
1,498.369,1405
1,498.62,1399
1,498.871,1390
1,499.122,1372
1,499.373,1413
1,499.624,1360
1,499.875,1408
1,500.125,1395
1,500.376,1393
1,500.627,1394
1,500.878,1389
1,501.129,1401
1,501.38,1424
1,501.631,1394
1,501.882,1403
1,502.133,1420
1,502.383,1446
1,502.634,1418
1,502.885,1423
1,503.136,1445
1,503.387,1426
1,503.638,1440
1,503.888,1430
1,504.139,1441
1,504.39,1445
1,504.641,1431
1,504.892,1452
1,505.142,1445
1,505.393,1432
1,505.644,1475
1,505.895,1450
1,506.145,1467
1,506.396,1489
1,506.647,1447
1,506.897,1469
1,507.148,1458
1,507.399,1453
1,507.649,1474
1,507.9,1486
1,508.151,1466
1,508.401,1473
1,508.652,1453
1,508.903,1429
1,509.153,1466
1,509.404,1464
1,509.655,1450
1,509.905,1464
1,510.156,1488
1,510.406,1460
1,510.657,1468
1,510.908,1452
1,511.158,1471
1,511.409,1461
1,511.659,1461
1,511.91,1446
1,512.16,1451
1,512.411,1431
1,512.661,1451
1,512.912,1455
1,513.162,1426
1,513.413,1442
