1,370.59,44
1,370.845,44
1,371.1,44
1,371.355,41
1,371.61,36
1,371.865,49
1,372.12,42
1,372.375,39
1,372.63,48
1,372.885,49
1,373.14,40
1,373.395,40
1,373.65,48
1,373.905,51
1,374.16,58
1,374.415,50
1,374.67,42
1,374.925,53
1,375.18,30
1,375.435,47
1,375.69,47
1,375.945,56
1,376.2,39
1,376.455,47
1,376.71,48
1,376.964,44
1,377.219,39
1,377.474,50
1,377.729,48
1,377.984,50
1,378.239,42
1,378.494,45
1,378.748,42
1,379.003,52
1,379.258,47
1,379.513,46
1,379.768,58
1,380.022,49
1,380.277,50
1,380.532,37
1,380.787,51
1,381.041,49
1,381.296,54
1,381.551,44
1,381.806,54
1,382.06,41
1,382.315,54
1,382.57,51
1,382.824,45
1,383.079,45
1,383.334,47
1,383.588,43
1,383.843,53
1,384.098,48
1,384.352,50
1,384.607,54
1,384.862,42
1,385.116,38
1,385.371,38
1,385.625,46
1,385.88,39
1,386.135,50
1,386.389,47
1,386.644,40
1,386.898,52
1,387.153,43
1,387.407,52
1,387.662,44
1,387.916,48
1,388.171,52
1,388.425,45
1,388.68,59
1,388.934,49
1,389.189,50
1,389.443,44
1,389.698,62
1,389.952,45
1,390.207,53
1,390.461,50
1,390.716,59
1,390.97,55
1,391.225,43
1,391.479,50
1,391.733,55
1,391.988,57
1,392.242,40
1,392.497,55
1,392.751,53
1,393.005,60
1,393.26,53
1,393.514,58
1,393.768,49
1,394.023,61
1,394.277,57
1,394.531,47
1,394.786,58
1,395.04,53
1,395.294,55
1,395.549,52
1,395.803,58
1,396.057,64
1,396.311,52
1,396.566,59
1,396.82,60
1,397.074,54
1,397.328,66
1,397.583,49
1,397.837,72
1,398.091,68
1,398.345,64
1,398.599,57
1,398.853,58
1,399.108,63
1,399.362,65
1,399.616,79
1,399.87,62
1,400.124,59
1,400.378,65
1,400.633,70
1,400.887,62
1,401.141,67
1,401.395,68
1,401.649,73
1,401.903,74
1,402.157,63
1,402.411,63
1,402.665,65
1,402.919,55
1,403.173,69
1,403.427,68
1,403.681,62
1,403.935,74
1,404.189,77
1,404.443,72
1,404.697,80
1,404.951,72
1,405.205,72
1,405.459,75
1,405.713,76
1,405.967,72
1,406.221,83
1,406.475,80
1,406.729,83
1,406.983,67
1,407.237,80
1,407.491,83
1,407.745,80
1,407.999,89
1,408.252,87
1,408.506,85
1,408.76,81
1,409.014,79
1,409.268,84
1,409.522,83
1,409.775,82
1,410.029,78
1,410.283,83
1,410.537,79
1,410.791,74
1,411.045,81
1,411.298,72
1,411.552,78
1,411.806,86
1,412.06,80
1,412.313,86
1,412.567,88
1,412.821,82
1,413.075,84
1,413.328,85
1,413.582,74
1,413.836,86
1,414.089,86
1,414.343,90
1,414.597,81
1,414.85,83
1,415.104,86
1,415.358,96
1,415.611,84
1,415.865,90
1,416.119,85
1,416.372,85
1,416.626,91
1,416.879,95
1,417.133,91
1,417.387,90
1,417.64,92
1,417.894,96
1,418.147,78
1,418.401,87
1,418.654,88
1,418.908,89
1,419.162,85
1,419.415,80
1,419.669,87
1,419.922,89
1,420.176,88
1,420.429,98
1,420.683,98
1,420.936,82
1,421.189,82
1,421.443,77
1,421.696,83
1,421.95,76
1,422.203,80
1,422.457,89
1,422.71,89
1,422.963,80
1,423.217,87
1,423.47,83
1,423.724,87
1,423.977,72
1,424.23,76
1,424.484,78
1,424.737,77
1,424.99,76
1,425.244,74
1,425.497,87
1,425.75,73
1,426.004,70
1,426.257,79
1,426.51,76
1,426.764,75
1,427.017,81
1,427.27,73
1,427.523,79
1,427.777,62
1,428.03,75
1,428.283,68
1,428.536,65
1,428.79,81
1,429.043,74
1,429.296,67
1,429.549,73
1,429.802,63
1,430.056,65
1,430.309,62
1,430.562,58
1,430.815,76
1,431.068,67
1,431.321,58
1,431.575,60
1,431.828,59
1,432.081,60
1,432.334,68
1,432.587,70
1,432.84,57
1,433.093,56
1,433.346,69
1,433.599,61
1,433.852,51
1,434.105,64
1,434.358,75
1,434.612,74
1,434.865,67
1,435.118,58
1,435.371,52
1,435.624,57
1,435.877,56
1,436.13,67
1,436.383,64
1,436.635,56
1,436.888,58
1,437.141,65
1,437.394,74
1,437.647,50
1,437.9,55
1,438.153,64
1,438.406,48
1,438.659,59
1,438.912,66
1,439.165,61
1,439.418,57
1,439.671,53
1,439.923,55
1,440.176,58
1,440.429,66
1,440.682,65
1,440.935,66
1,441.188,68
1,441.44,59
1,441.693,68
1,441.946,55
1,442.199,71
1,442.452,69
1,442.704,62
1,442.957,58
1,443.21,57
1,443.463,68
1,443.715,75
1,443.968,64
1,444.221,74
1,444.474,68
1,444.726,71
1,444.979,78
1,445.232,75
1,445.484,78
1,445.737,78
1,445.99,80
1,446.242,82
1,446.495,90
1,446.748,87
1,447,83
1,447.253,85
1,447.506,73
1,447.758,98
1,448.011,90
1,448.263,86
1,448.516,91
1,448.769,87
1,449.021,92
1,449.274,99
1,449.526,102
1,449.779,107
1,450.031,99
1,450.284,96
1,450.536,104
1,450.789,110
1,451.041,127
1,451.294,119
1,451.546,134
1,451.799,118
1,452.051,125
1,452.304,122
1,452.556,128
1,452.809,126
1,453.061,135
1,453.314,141
1,453.566,141
1,453.818,150
1,454.071,153
1,454.323,160
1,454.576,162
1,454.828,152
1,455.08,160
1,455.333,173
1,455.585,174
1,455.838,177
1,456.09,182
1,456.342,172
1,456.595,183
1,456.847,182
1,457.099,195
1,457.351,189
1,457.604,200
1,457.856,202
1,458.108,220
1,458.361,220
1,458.613,220
1,458.865,218
1,459.117,228
1,459.37,243
1,459.622,226
1,459.874,235
1,460.126,250
1,460.378,260
1,460.631,265
1,460.883,253
1,461.135,279
1,461.387,280
1,461.639,278
1,461.892,276
1,462.144,284
1,462.396,293
1,462.648,312
1,462.9,305
1,463.152,315
1,463.404,308
1,463.656,311
1,463.909,340
1,464.161,339
1,464.413,348
1,464.665,345
1,464.917,341
1,465.169,356
1,465.421,354
1,465.673,385
1,465.925,395
1,466.177,384
1,466.429,393
1,466.681,389
1,466.933,416
1,467.185,413
1,467.437,422
1,467.689,447
1,467.941,450
1,468.193,450
1,468.445,454
1,468.697,488
1,468.949,477
1,469.201,481
1,469.453,500
1,469.704,517
1,469.956,520
1,470.208,533
1,470.46,538
1,470.712,551
1,470.964,553
1,471.216,559
1,471.468,588
1,471.719,568
1,471.971,582
1,472.223,611
1,472.475,596
1,472.727,633
1,472.979,648
1,473.23,630
1,473.482,628
1,473.734,665
1,473.986,658
1,474.237,660
1,474.489,685
1,474.741,712
1,474.993,720
1,475.244,741
1,475.496,726
1,475.748,745
1,476,763
1,476.251,762
1,476.503,775
1,476.755,772
1,477.006,819
1,477.258,811
1,477.51,830
1,477.761,828
1,478.013,856
1,478.265,853
1,478.516,863
1,478.768,884
1,479.019,887
1,479.271,893
1,479.523,938
1,479.774,926
1,480.026,940
1,480.277,942
1,480.529,952
1,480.78,962
1,481.032,973
1,481.283,974
1,481.535,977
1,481.787,1005
1,482.038,1008
1,482.29,1015
1,482.541,1019
1,482.793,1052
1,483.044,1029
1,483.295,1075
1,483.547,1087
1,483.798,1081
1,484.05,1106
1,484.301,1090
1,484.553,1107
1,484.804,1128
1,485.056,1133
1,485.307,1151
1,485.558,1173
1,485.81,1188
1,486.061,1144
1,486.312,1178
1,486.564,1183
1,486.815,1196
1,487.067,1209
1,487.318,1243
1,487.569,1216
1,487.821,1262
1,488.072,1251
1,488.323,1239
1,488.574,1268
1,488.826,1285
1,489.077,1282
1,489.328,1298
1,489.58,1330
1,489.831,1324
1,490.082,1310
1,490.333,1338
1,490.585,1364
1,490.836,1368
1,491.087,1365
1,491.338,1360
1,491.589,1365
1,491.841,1408
1,492.092,1406
1,492.343,1391
1,492.594,1423
1,492.845,1428
1,493.096,1414
1,493.348,1461
1,493.599,1430
1,493.85,1482
1,494.101,1466
1,494.352,1483
1,494.603,1473
1,494.854,1513
1,495.105,1486
1,495.356,1484
1,495.608,1532
1,495.859,1536
1,496.11,1532
1,496.361,1528
1,496.612,1536
1,496.863,1534
1,497.114,1559
1,497.365,1569
1,497.616,1586
1,497.867,1605
1,498.118,1608
1,498.369,1624
1,498.62,1655
1,498.871,1616
1,499.122,1631
1,499.373,1636
1,499.624,1618
1,499.875,1668
1,500.125,1656
1,500.376,1693
1,500.627,1730
1,500.878,1663
1,501.129,1708
1,501.38,1710
1,501.631,1722
1,501.882,1718
1,502.133,1726
1,502.383,1744
1,502.634,1731
1,502.885,1739
1,503.136,1804
1,503.387,1782
1,503.638,1778
1,503.888,1787
1,504.139,1798
1,504.39,1804
1,504.641,1845
1,504.892,1823
1,505.142,1809
1,505.393,1860
1,505.644,1851
1,505.895,1835
1,506.145,1837
1,506.396,1889
1,506.647,1883
1,506.897,1904
1,507.148,1895
1,507.399,1885
1,507.649,1881
1,507.9,1931
1,508.151,1907
1,508.401,1887
1,508.652,1931
1,508.903,1940
1,509.153,1948
1,509.404,1957
1,509.655,1974
1,509.905,1951
1,510.156,1947
1,510.406,1978
1,510.657,1968
1,510.908,1979
1,511.158,1982
1,511.409,1966
1,511.659,2010
1,511.91,1983
1,512.16,1990
1,512.411,1976
1,512.661,2002
1,512.912,1979
1,513.162,2017
1,513.413,2038
1,513.663,2018
1,513.914,2007
1,514.164,2006
1,514.415,2017
1,514.665,2029
1,514.916,2017
1,515.166,2019
1,515.417,2024
1,515.667,2035
1,515.917,2059
1,516.168,2001
1,516.418,2017
1,516.669,2045
1,516.919,2016
1,517.169,2021
1,517.42,2004
1,517.67,2012
1,517.921,2042
1,518.171,2002
1,518.421,1995
1,518.672,1979
1,518.922,2017
1,519.172,1996
1,519.422,2004
1,519.673,1995
1,519.923,1984
1,520.173,2011
1,520.424,1995
1,520.674,1998
1,520.924,1977
1,521.174,1943
1,521.425,1977
1,521.675,1986
1,521.925,1917
1,522.175,1905
1,522.425,1943
1,522.676,1936
1,522.926,1901
1,523.176,1888
1,523.426,1894
1,523.676,1913
1,523.926,1879
1,524.177,1847
1,524.427,1915
1,524.677,1849
1,524.927,1845
1,525.177,1845
1,525.427,1841
1,525.677,1808
1,525.927,1819
1,526.178,1823
1,526.428,1796
1,526.678,1782
1,526.928,1759
1,527.178,1784
1,527.428,1777
1,527.678,1759
1,527.928,1744
1,528.178,1748
1,528.428,1757
1,528.678,1725
1,528.928,1735
1,529.178,1725
1,529.428,1693
1,529.678,1692
1,529.928,1674
1,530.178,1678
1,530.428,1638
1,530.678,1649
1,530.928,1663
1,531.177,1672
1,531.427,1640
1,531.677,1638
1,531.927,1637
1,532.177,1609
1,532.427,1636
1,532.677,1633
1,532.927,1614
1,533.177,1601
1,533.426,1583
1,533.676,1593
1,533.926,1571
1,534.176,1558
1,534.426,1583
1,534.676,1573
1,534.925,1544
1,535.175,1528
1,535.425,1530
1,535.675,1569
1,535.924,1532
1,536.174,1535
1,536.424,1547
1,536.674,1510
1,536.923,1504
1,537.173,1482
1,537.423,1500
1,537.673,1474
1,537.922,1489
1,538.172,1485
1,538.422,1443
1,538.671,1443
1,538.921,1429
1,539.171,1425
1,539.42,1434
1,539.67,1429
1,539.92,1442
1,540.169,1424
1,540.419,1399
1,540.668,1380
1,540.918,1386
1,541.168,1414
1,541.417,1384
1,541.667,1355
1,541.916,1385
1,542.166,1383
1,542.416,1371
1,542.665,1333
1,542.915,1358
1,543.164,1326
1,543.414,1324
1,543.663,1333
1,543.913,1279
1,544.162,1296
1,544.412,1272
1,544.661,1287
1,544.911,1268
1,545.16,1264
1,545.41,1263
1,545.659,1233
1,545.908,1226
1,546.158,1232
1,546.407,1208
1,546.657,1233
1,546.906,1238
1,547.156,1202
1,547.405,1171
1,547.654,1208
1,547.904,1166
1,548.153,1175
1,548.402,1157
1,548.652,1163
1,548.901,1151
1,549.15,1110
1,549.4,1145
1,549.649,1114
1,549.898,1099
1,550.148,1110
1,550.397,1107
1,550.646,1091
1,550.896,1081
1,551.145,1065
1,551.394,1071
1,551.643,1040
1,551.893,1050
1,552.142,1022
1,552.391,1027
1,552.64,1017
1,552.89,1000
1,553.139,1003
1,553.388,985
1,553.637,974
1,553.886,977
1,554.135,966
1,554.385,957
1,554.634,944
1,554.883,916
1,555.132,915
1,555.381,902
1,555.63,894
1,555.879,913
1,556.129,911
1,556.378,885
1,556.627,886
1,556.876,857
1,557.125,865
1,557.374,847
1,557.623,823
1,557.872,805
1,558.121,824
1,558.37,801
1,558.619,811
1,558.868,790
1,559.117,814
1,559.366,781
1,559.615,793
1,559.864,785
1,560.113,760
1,560.362,766
1,560.611,760
1,560.86,730
1,561.109,730
1,561.358,711
1,561.607,705
1,561.856,700
1,562.105,682
1,562.354,688
1,562.603,692
1,562.851,649
1,563.1,675
1,563.349,647
1,563.598,643
1,563.847,634
1,564.096,630
1,564.345,620
1,564.593,610
1,564.842,588
1,565.091,608
1,565.34,599
1,565.589,585
1,565.838,586
1,566.086,584
1,566.335,565
1,566.584,562
1,566.833,537
1,567.081,553
1,567.33,540
1,567.579,523
1,567.828,525
1,568.076,524
1,568.325,495
1,568.574,474
1,568.822,497
1,569.071,488
1,569.32,475
1,569.568,470
1,569.817,461
1,570.066,450
1,570.314,443
1,570.563,431
1,570.812,430
1,571.06,428
