1,516.669,1147
1,516.919,1131
1,517.169,1161
1,517.42,1134
1,517.67,1151
1,517.921,1163
1,518.171,1161
1,518.421,1159
1,518.672,1158
1,518.922,1174
1,519.172,1189
1,519.422,1172
1,519.673,1158
1,519.923,1190
1,520.173,1185
1,520.424,1197
1,520.674,1200
1,520.924,1187
1,521.174,1182
1,521.425,1201
1,521.675,1197
1,521.925,1181
1,522.175,1179
1,522.425,1194
1,522.676,1183
1,522.926,1198
1,523.176,1186
1,523.426,1218
1,523.676,1188
1,523.926,1218
1,524.177,1210
1,524.427,1223
1,524.677,1201
1,524.927,1220
1,525.177,1196
1,525.427,1232
1,525.677,1196
1,525.927,1216
1,526.178,1220
1,526.428,1234
1,526.678,1239
1,526.928,1216
1,527.178,1229
1,527.428,1216
1,527.678,1242
1,527.928,1234
1,528.178,1229
1,528.428,1238
1,528.678,1240
1,528.928,1228
1,529.178,1227
1,529.428,1223
1,529.678,1211
1,529.928,1244
1,530.178,1247
1,530.428,1235
1,530.678,1227
1,530.928,1226
1,531.177,1257
1,531.427,1274
1,531.677,1265
1,531.927,1260
1,532.177,1258
1,532.427,1278
1,532.677,1273
1,532.927,1276
1,533.177,1293
1,533.426,1254
1,533.676,1269
1,533.926,1286
1,534.176,1281
1,534.426,1285
1,534.676,1276
1,534.925,1290
1,535.175,1304
1,535.425,1305
1,535.675,1310
1,535.924,1299
1,536.174,1321
1,536.424,1329
1,536.674,1303
1,536.923,1307
1,537.173,1333
1,537.423,1329
1,537.673,1356
1,537.922,1337
1,538.172,1317
1,538.422,1317
1,538.671,1355
1,538.921,1357
1,539.171,1358
1,539.42,1368
1,539.67,1330
1,539.92,1360
1,540.169,1390
1,540.419,1357
1,540.668,1377
1,540.918,1392
1,541.168,1381
1,541.417,1376
1,541.667,1419
1,541.916,1404
1,542.166,1395
1,542.416,1406
1,542.665,1406
1,542.915,1413
1,543.164,1428
1,543.414,1441
1,543.663,1471
1,543.913,1429
1,544.162,1460
1,544.412,1444
1,544.661,1448
1,544.911,1458
1,545.16,1476
1,545.41,1439
1,545.659,1454
1,545.908,1475
1,546.158,1469
1,546.407,1471
1,546.657,1470
1,546.906,1485
1,547.156,1484
1,547.405,1506
1,547.654,1477
1,547.904,1504
1,548.153,1476
1,548.402,1476
1,548.652,1496
1,548.901,1532
1,549.15,1508
1,549.4,1526
1,549.649,1530
1,549.898,1556
1,550.148,1532
1,550.397,1536
1,550.646,1537
1,550.896,1535
1,551.145,1535
1,551.394,1539
1,551.643,1532
1,551.893,1527
1,552.142,1556
1,552.391,1548
1,552.64,1527
1,552.89,1568
1,553.139,1558
1,553.388,1538
1,553.637,1583
1,553.886,1580
1,554.135,1574
1,554.385,1565
1,554.634,1579
1,554.883,1525
1,555.132,1527
1,555.381,1560
1,555.63,1524
1,555.879,1558
1,556.129,1589
1,556.378,1577
1,556.627,1617
1,556.876,1604
1,557.125,1606
1,557.374,1601
1,557.623,1616
1,557.872,1607
1,558.121,1602
1,558.37,1596
1,558.619,1594
1,558.868,1576
1,559.117,1602
1,559.366,1588
1,559.615,1613
1,559.864,1603
1,560.113,1617
1,560.362,1629
1,560.611,1623
1,560.86,1619
1,561.109,1611
1,561.358,1625
1,561.607,1655
1,561.856,1626
1,562.105,1612
1,562.354,1621
1,562.603,1594
1,562.851,1635
1,563.1,1646
1,563.349,1629
1,563.598,1659
1,563.847,1617
1,564.096,1610
1,564.345,1664
1,564.593,1630
1,564.842,1636
1,565.091,1647
1,565.34,1657
1,565.589,1699
1,565.838,1654
1,566.086,1640
1,566.335,1677
1,566.584,1649
1,566.833,1664
1,567.081,1649
1,567.33,1701
1,567.579,1675
1,567.828,1685
1,568.076,1661
1,568.325,1671
1,568.574,1648
1,568.822,1701
1,569.071,1676
1,569.32,1677
1,569.568,1721
1,569.817,1659
1,570.066,1707
1,570.314,1715
1,570.563,1746
1,570.812,1709
1,571.06,1724
1,571.309,1719
1,571.558,1711
1,571.806,1698
1,572.055,1713
1,572.303,1748
1,572.552,1744
1,572.8,1708
1,573.049,1738
1,573.298,1722
1,573.546,1722
1,573.795,1709
1,574.043,1726
1,574.292,1763
1,574.54,1758
1,574.789,1752
1,575.037,1755
1,575.286,1774
1,575.534,1771
1,575.783,1745
1,576.031,1771
1,576.28,1775
1,576.528,1762
1,576.776,1786
1,577.025,1779
1,577.273,1764
1,577.522,1775
1,577.77,1741
1,578.018,1750
1,578.267,1792
1,578.515,1782
1,578.764,1790
1,579.012,1817
1,579.26,1812
1,579.509,1817
1,579.757,1808
1,580.005,1830
1,580.254,1816
1,580.502,1832
1,580.75,1837
1,580.999,1827
1,581.247,1852
1,581.495,1855
1,581.743,1884
1,581.992,1854
1,582.24,1835
1,582.488,1820
1,582.736,1863
1,582.985,1887
1,583.233,1853
1,583.481,1863
1,583.729,1869
1,583.978,1869
1,584.226,1871
1,584.474,1870
1,584.722,1874
1,584.97,1876
1,585.218,1879
1,585.467,1870
1,585.715,1918
1,585.963,1882
1,586.211,1929
1,586.459,1892
1,586.707,1888
1,586.955,1910
1,587.203,1936
1,587.452,1912
1,587.7,1913
1,587.948,1911
1,588.196,1893
1,588.444,1929
1,588.692,1930
1,588.94,1940
1,589.188,1932
1,589.436,1954
1,589.684,1947
1,589.932,1940
1,590.18,1947
1,590.428,1930
1,590.676,1948
1,590.924,1956
1,591.172,1969
1,591.42,1945
1,591.668,1950
1,591.916,1959
1,592.164,1948
1,592.412,1980
1,592.659,1973
1,592.907,1953
1,593.155,1987
1,593.403,1990
1,593.651,1981
1,593.899,1964
1,594.147,1988
1,594.395,1983
1,594.643,1959
1,594.89,1999
1,595.138,1981
1,595.386,1961
1,595.634,1975
1,595.882,1986
1,596.129,1976
1,596.377,1970
1,596.625,2004
1,596.873,2026
1,597.121,1981
1,597.368,1993
1,597.616,2014
1,597.864,2004
1,598.112,1993
1,598.359,2013
1,598.607,1998
1,598.855,1990
1,599.102,2028
1,599.35,2024
1,599.598,2028
1,599.846,2030
1,600.093,2028
1,600.341,2016
1,600.589,1994
1,600.836,2029
1,601.084,2019
1,601.331,2002
1,601.579,2029
1,601.827,2026
1,602.074,2044
1,602.322,2018
1,602.57,2038
1,602.817,2059
1,603.065,2051
1,603.312,2033
1,603.56,2044
1,603.807,2055
1,604.055,2033
1,604.302,2030
1,604.55,2046
1,604.797,2032
1,605.045,2054
1,605.293,2008
1,605.54,2047
1,605.787,2028
1,606.035,2052
1,606.282,2038
1,606.53,2039
1,606.777,2076
1,607.025,2051
1,607.272,2037
1,607.52,2072
1,607.767,2041
1,608.015,2030
1,608.262,2021
1,608.509,2070
1,608.757,2031
1,609.004,2057
1,609.251,2049
1,609.499,2058
1,609.746,2032
1,609.994,2049
1,610.241,2062
1,610.488,2008
1,610.736,2047
1,610.983,2051
1,611.23,2033
1,611.477,2016
1,611.725,2020
1,611.972,2048
1,612.219,2045
1,612.467,2066
1,612.714,2074
1,612.961,2053
1,613.208,2070
1,613.456,2018
1,613.703,2017
1,613.95,2080
1,614.197,2071
1,614.444,2050
1,614.692,2047
1,614.939,2047
1,615.186,2070
1,615.433,2066
1,615.68,2061
1,615.927,2063
1,616.175,2032
1,616.422,2031
1,616.669,2023
1,616.916,2061
1,617.163,2065
1,617.41,2031
1,617.657,2036
1,617.904,2070
1,618.152,2052
1,618.399,2041
1,618.646,2028
1,618.893,2054
1,619.14,2062
1,619.387,2040
1,619.634,2041
1,619.881,2035
1,620.128,2034
1,620.375,2053
1,620.622,2035
1,620.869,2031
1,621.116,2042
1,621.363,2065
1,621.61,2050
1,621.857,2008
1,622.104,2063
1,622.351,2034
1,622.598,2025
1,622.845,2046
1,623.091,2032
1,623.338,2048
1,623.585,2056
1,623.832,2055
1,624.079,2064
1,624.326,2058
1,624.573,2054
1,624.82,2037
1,625.067,2034
1,625.313,2053
1,625.56,2060
1,625.807,2045
1,626.054,2061
1,626.301,2032
1,626.547,2063
1,626.794,2032
1,627.041,2048
1,627.288,2056
