1,449.779,195
1,450.031,193
1,450.284,206
1,450.536,203
1,450.789,209
1,451.041,224
1,451.294,220
1,451.546,235
1,451.799,222
1,452.051,225
1,452.304,233
1,452.556,237
1,452.809,229
1,453.061,224
1,453.314,246
1,453.566,252
1,453.818,243
1,454.071,258
1,454.323,264
1,454.576,271
1,454.828,257
1,455.08,264
1,455.333,270
1,455.585,282
1,455.838,285
1,456.09,287
1,456.342,284
1,456.595,287
1,456.847,298
1,457.099,302
1,457.351,304
1,457.604,294
1,457.856,308
1,458.108,307
1,458.361,316
1,458.613,327
1,458.865,311
1,459.117,325
1,459.37,345
1,459.622,328
1,459.874,345
1,460.126,338
1,460.378,343
1,460.631,356
1,460.883,353
1,461.135,369
1,461.387,351
1,461.639,345
1,461.892,351
1,462.144,380
1,462.396,367
1,462.648,389
1,462.9,398
1,463.152,381
1,463.404,382
1,463.656,405
1,463.909,399
1,464.161,414
1,464.413,412
1,464.665,418
1,464.917,430
1,465.169,431
1,465.421,408
1,465.673,424
1,465.925,451
1,466.177,427
1,466.429,431
1,466.681,455
1,466.933,468
1,467.185,458
1,467.437,470
1,467.689,485
1,467.941,490
1,468.193,485
1,468.445,478
1,468.697,480
1,468.949,507
1,469.201,514
1,469.453,506
1,469.704,500
1,469.956,528
1,470.208,522
1,470.46,528
1,470.712,522
1,470.964,538
1,471.216,539
1,471.468,558
1,471.719,547
1,471.971,547
1,472.223,567
1,472.475,569
1,472.727,584
1,472.979,585
1,473.23,586
1,473.482,591
1,473.734,597
1,473.986,593
1,474.237,621
1,474.489,595
1,474.741,613
1,474.993,615
1,475.244,628
1,475.496,610
1,475.748,616
1,476,638
1,476.251,641
1,476.503,634
1,476.755,633
1,477.006,637
1,477.258,634
1,477.51,666
1,477.761,676
1,478.013,673
1,478.265,675
1,478.516,679
1,478.768,661
1,479.019,684
1,479.271,680
1,479.523,687
1,479.774,674
1,480.026,680
1,480.277,685
1,480.529,691
1,480.78,714
1,481.032,674
1,481.283,717
1,481.535,683
1,481.787,700
1,482.038,708
1,482.29,704
1,482.541,722
1,482.793,725
1,483.044,725
1,483.295,732
1,483.547,725
1,483.798,723
1,484.05,715
1,484.301,719
1,484.553,723
1,484.804,733
1,485.056,740
1,485.307,702
1,485.558,727
1,485.81,760
1,486.061,729
1,486.312,732
1,486.564,753
1,486.815,749
1,487.067,716
1,487.318,715
1,487.569,742
1,487.821,753
1,488.072,733
1,488.323,740
1,488.574,744
1,488.826,747
1,489.077,757
1,489.328,733
1,489.58,753
1,489.831,753
1,490.082,736
1,490.333,735
1,490.585,739
1,490.836,735
1,491.087,735
1,491.338,727
1,491.589,737
1,491.841,755
1,492.092,738
1,492.343,736
1,492.594,738
1,492.845,750
1,493.096,737
1,493.348,733
1,493.599,736
1,493.85,724
1,494.101,700
1,494.352,750
1,494.603,756
1,494.854,714
1,495.105,741
1,495.356,714
1,495.608,730
1,495.859,725
1,496.11,732
1,496.361,719
1,496.612,728
1,496.863,728
1,497.114,706
1,497.365,725
1,497.616,734
1,497.867,735
1,498.118,700
1,498.369,716
1,498.62,712
1,498.871,708
1,499.122,706
1,499.373,713
1,499.624,692
1,499.875,712
1,500.125,713
1,500.376,690
1,500.627,710
1,500.878,676
1,501.129,681
1,501.38,688
1,501.631,699
1,501.882,667
1,502.133,685
1,502.383,671
1,502.634,689
1,502.885,688
1,503.136,684
1,503.387,670
1,503.638,684
1,503.888,663
1,504.139,679
1,504.39,656
1,504.641,664
1,504.892,670
1,505.142,659
1,505.393,671
1,505.644,666
1,505.895,663
1,506.145,647
1,506.396,651
1,506.647,632
1,506.897,647
1,507.148,642
1,507.399,640
1,507.649,650
1,507.9,645
1,508.151,618
1,508.401,624
1,508.652,626
1,508.903,598
1,509.153,605
1,509.404,630
1,509.655,598
1,509.905,609
1,510.156,605
1,510.406,596
1,510.657,584
1,510.908,592
1,511.158,574
1,511.409,588
1,511.659,587
1,511.91,573
1,512.16,560
1,512.411,569
1,512.661,559
1,512.912,555
1,513.162,554
1,513.413,556
1,513.663,540
1,513.914,533
1,514.164,520
1,514.415,541
1,514.665,524
1,514.916,527
1,515.166,518
1,515.417,505
1,515.667,501
1,515.917,492
1,516.168,484
1,516.418,486
1,516.669,503
1,516.919,481
1,517.169,475
1,517.42,489
1,517.67,460
1,517.921,483
1,518.171,457
1,518.421,444
1,518.672,448
1,518.922,452
1,519.172,447
1,519.422,425
1,519.673,420
1,519.923,417
1,520.173,406
1,520.424,386
1,520.674,397
1,520.924,378
1,521.174,392
1,521.425,387
1,521.675,385
1,521.925,380
1,522.175,370
1,522.425,371
1,522.676,352
1,522.926,341
1,523.176,339
1,523.426,334
1,523.676,335
1,523.926,323
1,524.177,324
1,524.427,327
1,524.677,315
1,524.927,306
1,525.177,295
1,525.427,308
1,525.677,289
1,525.927,281
1,526.178,284
1,526.428,281
1,526.678,275
1,526.928,261
1,527.178,266
1,527.428,258
1,527.678,259
1,527.928,242
1,528.178,242
1,528.428,244
1,528.678,252
1,528.928,233
1,529.178,234
1,529.428,231
1,529.678,218
1,529.928,217
1,530.178,228
1,530.428,209
1,530.678,196
1,530.928,195
1,531.177,189
1,531.427,190
1,531.677,201
1,531.927,193
1,532.177,189
1,532.427,178
1,532.677,169
1,532.927,175
1,533.177,163
1,533.426,168
1,533.676,162
1,533.926,151
1,534.176,144
1,534.426,154
1,534.676,141
1,534.925,149
1,535.175,143
1,535.425,133
1,535.675,137
1,535.924,135
1,536.174,140
1,536.424,125
1,536.674,117
1,536.923,132
1,537.173,123
1,537.423,124
1,537.673,109
1,537.922,101
1,538.172,111
1,538.422,104
1,538.671,94
1,538.921,99
1,539.171,102
1,539.42,107
1,539.67,91
1,539.92,95
1,540.169,101
1,540.419,83
1,540.668,86
1,540.918,82
1,541.168,94
1,541.417,80
1,541.667,76
1,541.916,81
1,542.166,78
1,542.416,68
1,542.665,73
1,542.915,75
1,543.164,73
1,543.414,67
1,543.663,62
1,543.913,58
1,544.162,58
1,544.412,56
1,544.661,46
1,544.911,51
1,545.16,46
1,545.41,57
1,545.659,43
1,545.908,60
1,546.158,51
1,546.407,55
1,546.657,47
1,546.906,45
1,547.156,53
1,547.405,47
1,547.654,43
1,547.904,49
1,548.153,48
1,548.402,48
1,548.652,45
1,548.901,40
1,549.15,47
1,549.4,43
1,549.649,46
1,549.898,29
1,550.148,36
1,550.397,35
1,550.646,37
1,550.896,36
1,551.145,47
1,551.394,41
1,551.643,47
1,551.893,40
1,552.142,44
1,552.391,55
1,552.64,52
1,552.89,43
1,553.139,54
1,553.388,43
1,553.637,49
1,553.886,42
1,554.135,51
1,554.385,45
1,554.634,49
1,554.883,57
1,555.132,50
1,555.381,60
1,555.63,54
1,555.879,58
1,556.129,59
1,556.378,48
1,556.627,65
1,556.876,63
1,557.125,68
1,557.374,66
1,557.623,59
1,557.872,65
1,558.121,67
1,558.37,72
1,558.619,85
1,558.868,73
1,559.117,79
1,559.366,81
1,559.615,78
1,559.864,88
1,560.113,86
1,560.362,98
1,560.611,94
1,560.86,86
1,561.109,106
1,561.358,98
1,561.607,109
1,561.856,108
1,562.105,102
1,562.354,110
1,562.603,121
1,562.851,110
1,563.1,116
1,563.349,119
1,563.598,125
1,563.847,126
1,564.096,137
1,564.345,131
1,564.593,141
1,564.842,136
1,565.091,149
1,565.34,152
1,565.589,157
1,565.838,149
1,566.086,152
1,566.335,160
1,566.584,161
1,566.833,151
1,567.081,165
1,567.33,180
1,567.579,189
1,567.828,187
1,568.076,183
1,568.325,185
1,568.574,191
1,568.822,200
1,569.071,195
1,569.32,205
1,569.568,225
1,569.817,214
1,570.066,233
1,570.314,229
1,570.563,235
1,570.812,233
1,571.06,228
1,571.309,239
1,571.558,264
1,571.806,260
1,572.055,268
1,572.303,269
1,572.552,273
1,572.8,258
1,573.049,285
1,573.298,296
1,573.546,264
1,573.795,301
1,574.043,297
1,574.292,312
1,574.54,309
1,574.789,317
1,575.037,329
1,575.286,327
1,575.534,338
1,575.783,344
1,576.031,342
1,576.28,347
1,576.528,361
1,576.776,367
1,577.025,366
1,577.273,371
1,577.522,374
1,577.77,388
1,578.018,404
1,578.267,392
1,578.515,416
1,578.764,412
1,579.012,404
1,579.26,430
1,579.509,441
1,579.757,434
1,580.005,431
1,580.254,447
1,580.502,460
1,580.75,461
1,580.999,456
1,581.247,484
1,581.495,494
1,581.743,498
1,581.992,503
1,582.24,488
1,582.488,511
1,582.736,511
1,582.985,513
1,583.233,545
1,583.481,536
1,583.729,534
1,583.978,556
1,584.226,577
1,584.474,568
1,584.722,581
1,584.97,577
1,585.218,599
1,585.467,608
1,585.715,595
1,585.963,611
1,586.211,622
1,586.459,632
1,586.707,631
1,586.955,621
1,587.203,653
1,587.452,660
1,587.7,664
1,587.948,654
1,588.196,665
1,588.444,687
1,588.692,689
1,588.94,727
1,589.188,705
1,589.436,705
1,589.684,728
1,589.932,734
1,590.18,770
1,590.428,765
1,590.676,766
1,590.924,773
1,591.172,772
1,591.42,786
1,591.668,803
1,591.916,787
1,592.164,788
1,592.412,802
1,592.659,825
1,592.907,836
1,593.155,824
1,593.403,845
1,593.651,872
1,593.899,859
1,594.147,879
1,594.395,869
1,594.643,890
1,594.89,912
1,595.138,905
1,595.386,900
1,595.634,917
1,595.882,922
1,596.129,941
1,596.377,938
1,596.625,949
1,596.873,965
1,597.121,966
1,597.368,981
1,597.616,980
1,597.864,994
1,598.112,1009
1,598.359,994
1,598.607,1008
1,598.855,990
1,599.102,1034
1,599.35,1054
1,599.598,1040
1,599.846,1042
1,600.093,1061
1,600.341,1079
1,600.589,1064
1,600.836,1091
1,601.084,1102
1,601.331,1109
1,601.579,1121
1,601.827,1108
1,602.074,1119
1,602.322,1114
1,602.57,1157
1,602.817,1136
1,603.065,1150
1,603.312,1170
1,603.56,1164
1,603.807,1177
1,604.055,1190
1,604.302,1202
1,604.55,1217
1,604.797,1235
1,605.045,1205
1,605.293,1230
1,605.54,1226
1,605.787,1253
1,606.035,1237
1,606.282,1255
1,606.53,1284
1,606.777,1270
1,607.025,1257
1,607.272,1281
1,607.52,1300
1,607.767,1310
1,608.015,1319
1,608.262,1312
1,608.509,1327
1,608.757,1324
1,609.004,1350
1,609.251,1362
1,609.499,1331
1,609.746,1374
1,609.994,1381
1,610.241,1397
1,610.488,1383
1,610.736,1396
1,610.983,1380
1,611.23,1395
1,611.477,1406
1,611.725,1397
1,611.972,1424
1,612.219,1425
1,612.467,1444
1,612.714,1457
1,612.961,1453
1,613.208,1486
1,613.456,1472
1,613.703,1455
1,613.95,1452
1,614.197,1492
1,614.444,1526
1,614.692,1521
1,614.939,1509
1,615.186,1503
1,615.433,1503
1,615.68,1534
1,615.927,1520
1,616.175,1561
1,616.422,1563
1,616.669,1552
1,616.916,1584
1,617.163,1569
1,617.41,1589
1,617.657,1588
1,617.904,1613
1,618.152,1580
1,618.399,1598
1,618.646,1615
1,618.893,1624
1,619.14,1611
1,619.387,1643
1,619.634,1607
1,619.881,1628
1,620.128,1653
1,620.375,1629
1,620.622,1662
1,620.869,1673
1,621.116,1665
1,621.363,1696
1,621.61,1688
1,621.857,1684
1,622.104,1713
1,622.351,1705
1,622.598,1730
1,622.845,1747
1,623.091,1714
1,623.338,1724
1,623.585,1726
1,623.832,1757
1,624.079,1762
1,624.326,1751
1,624.573,1761
1,624.82,1749
1,625.067,1767
1,625.313,1767
1,625.56,1779
1,625.807,1771
1,626.054,1778
1,626.301,1825
1,626.547,1798
1,626.794,1812
1,627.041,1831
1,627.288,1803
