1,456.09,278
1,456.342,286
1,456.595,311
1,456.847,301
1,457.099,312
1,457.351,318
1,457.604,325
1,457.856,345
1,458.108,335
1,458.361,341
1,458.613,363
1,458.865,360
1,459.117,379
1,459.37,392
1,459.622,387
1,459.874,398
1,460.126,408
1,460.378,415
1,460.631,443
1,460.883,445
1,461.135,474
1,461.387,479
1,461.639,466
1,461.892,483
1,462.144,511
1,462.396,508
1,462.648,516
1,462.9,529
1,463.152,563
1,463.404,568
1,463.656,563
1,463.909,587
1,464.161,605
1,464.413,634
1,464.665,623
1,464.917,643
1,465.169,644
1,465.421,648
1,465.673,677
1,465.925,719
1,466.177,718
1,466.429,714
1,466.681,739
1,466.933,755
1,467.185,777
1,467.437,810
1,467.689,818
1,467.941,851
1,468.193,841
1,468.445,865
1,468.697,883
1,468.949,907
1,469.201,933
1,469.453,953
1,469.704,970
1,469.956,1009
1,470.208,998
1,470.46,1018
1,470.712,1054
1,470.964,1070
1,471.216,1081
1,471.468,1081
1,471.719,1134
1,471.971,1151
1,472.223,1169
1,472.475,1204
1,472.727,1247
1,472.979,1274
1,473.23,1293
1,473.482,1300
1,473.734,1329
1,473.986,1351
1,474.237,1399
1,474.489,1381
1,474.741,1426
1,474.993,1474
1,475.244,1498
1,475.496,1522
1,475.748,1529
1,476,1560
1,476.251,1605
1,476.503,1612
1,476.755,1638
1,477.006,1686
1,477.258,1672
1,477.51,1733
1,477.761,1773
1,478.013,1775
1,478.265,1786
1,478.516,1844
1,478.768,1890
1,479.019,1906
1,479.271,1913
1,479.523,1950
1,479.774,1991
1,480.026,1996
1,480.277,2027
1,480.529,2072
1,480.78,2089
1,481.032,2103
1,481.283,2156
1,481.535,2159
1,481.787,2225
1,482.038,2236
1,482.29,2261
1,482.541,2307
1,482.793,2295
1,483.044,2377
1,483.295,2380
1,483.547,2398
1,483.798,2430
1,484.05,2465
1,484.301,2437
1,484.553,2529
1,484.804,2572
1,485.056,2550
1,485.307,2605
1,485.558,2627
1,485.81,2649
1,486.061,2720
1,486.312,2735
1,486.564,2722
1,486.815,2751
1,487.067,2799
1,487.318,2810
1,487.569,2875
1,487.821,2869
1,488.072,2926
1,488.323,2930
1,488.574,2962
1,488.826,3015
1,489.077,3031
1,489.328,3120
1,489.58,3114
1,489.831,3090
1,490.082,3178
1,490.333,3215
1,490.585,3220
1,490.836,3220
1,491.087,3253
1,491.338,3301
1,491.589,3318
1,491.841,3388
1,492.092,3360
1,492.343,3409
1,492.594,3420
1,492.845,3445
1,493.096,3509
1,493.348,3530
1,493.599,3565
1,493.85,3589
1,494.101,3625
1,494.352,3662
1,494.603,3685
1,494.854,3701
1,495.105,3720
1,495.356,3789
1,495.608,3811
1,495.859,3773
1,496.11,3814
1,496.361,3860
1,496.612,3905
1,496.863,3942
1,497.114,3965
1,497.365,3984
1,497.616,4002
1,497.867,3987
1,498.118,4084
1,498.369,4106
1,498.62,4171
1,498.871,4163
1,499.122,4161
1,499.373,4203
1,499.624,4237
1,499.875,4302
1,500.125,4277
1,500.376,4339
1,500.627,4386
1,500.878,4418
1,501.129,4425
1,501.38,4482
1,501.631,4493
1,501.882,4505
1,502.133,4566
1,502.383,4594
1,502.634,4630
1,502.885,4610
1,503.136,4690
1,503.387,4695
1,503.638,4700
1,503.888,4786
1,504.139,4763
1,504.39,4831
1,504.641,4836
1,504.892,4922
1,505.142,4880
1,505.393,4958
1,505.644,4999
1,505.895,5057
1,506.145,5052
1,506.396,5085
1,506.647,5022
1,506.897,5095
1,507.148,5141
1,507.399,5134
1,507.649,5200
1,507.9,5283
1,508.151,5203
1,508.401,5261
1,508.652,5278
1,508.903,5288
1,509.153,5335
1,509.404,5422
1,509.655,5458
1,509.905,5516
1,510.156,5513
1,510.406,5503
1,510.657,5611
1,510.908,5604
1,511.158,5566
1,511.409,5618
1,511.659,5622
1,511.91,5626
1,512.16,5681
1,512.411,5715
1,512.661,5721
1,512.912,5720
1,513.162,5737
1,513.413,5743
1,513.663,5772
1,513.914,5834
1,514.164,5814
1,514.415,5854
1,514.665,5890
1,514.916,5821
1,515.166,5890
1,515.417,5893
1,515.667,5884
1,515.917,5918
1,516.168,5868
1,516.418,5956
1,516.669,5888
1,516.919,5938
1,517.169,5933
1,517.42,5984
1,517.67,6017
1,517.921,5958
1,518.171,5989
1,518.421,5929
1,518.672,5947
1,518.922,5965
1,519.172,5956
1,519.422,6007
1,519.673,5958
1,519.923,5959
1,520.173,5978
1,520.424,5947
1,520.674,5989
1,520.924,5909
1,521.174,5971
1,521.425,5944
1,521.675,5942
1,521.925,5972
1,522.175,5869
1,522.425,5937
1,522.676,5858
1,522.926,5850
1,523.176,5910
1,523.426,5823
1,523.676,5836
1,523.926,5830
1,524.177,5861
1,524.427,5861
1,524.677,5807
1,524.927,5855
1,525.177,5783
1,525.427,5843
1,525.677,5768
1,525.927,5765
1,526.178,5750
1,526.428,5735
1,526.678,5744
1,526.928,5736
1,527.178,5676
1,527.428,5668
1,527.678,5699
1,527.928,5645
1,528.178,5624
1,528.428,5650
1,528.678,5648
1,528.928,5615
1,529.178,5629
1,529.428,5590
1,529.678,5511
1,529.928,5460
1,530.178,5526
1,530.428,5554
1,530.678,5459
1,530.928,5531
1,531.177,5494
1,531.427,5487
1,531.677,5463
1,531.927,5471
1,532.177,5435
1,532.427,5418
1,532.677,5385
1,532.927,5442
1,533.177,5412
1,533.426,5346
1,533.676,5391
1,533.926,5390
1,534.176,5384
1,534.426,5347
1,534.676,5392
1,534.925,5287
1,535.175,5315
1,535.425,5295
1,535.675,5343
1,535.924,5269
1,536.174,5237
1,536.424,5257
1,536.674,5236
1,536.923,5246
1,537.173,5257
1,537.423,5244
1,537.673,5191
1,537.922,5214
1,538.172,5157
1,538.422,5163
1,538.671,5108
1,538.921,5118
1,539.171,5200
1,539.42,5126
1,539.67,5080
1,539.92,5081
1,540.169,5057
1,540.419,5051
1,540.668,5074
1,540.918,5068
1,541.168,5086
1,541.417,5060
1,541.667,5018
1,541.916,5004
1,542.166,4965
1,542.416,4959
1,542.665,4953
1,542.915,4988
1,543.164,4917
1,543.414,4928
1,543.663,4972
1,543.913,4898
1,544.162,4910
1,544.412,4944
1,544.661,4903
1,544.911,4839
1,545.16,4822
1,545.41,4833
1,545.659,4751
1,545.908,4740
1,546.158,4752
1,546.407,4715
1,546.657,4724
1,546.906,4676
1,547.156,4667
1,547.405,4663
1,547.654,4605
1,547.904,4601
1,548.153,4555
1,548.402,4615
1,548.652,4562
1,548.901,4598
1,549.15,4514
1,549.4,4489
1,549.649,4492
1,549.898,4419
1,550.148,4455
1,550.397,4411
1,550.646,4356
1,550.896,4378
1,551.145,4385
1,551.394,4317
1,551.643,4310
1,551.893,4286
1,552.142,4262
1,552.391,4233
1,552.64,4190
1,552.89,4208
1,553.139,4190
1,553.388,4122
1,553.637,4150
1,553.886,4110
1,554.135,4092
1,554.385,4066
1,554.634,4041
1,554.883,4005
1,555.132,3932
1,555.381,3946
1,555.63,3797
1,555.879,3956
1,556.129,3913
1,556.378,3864
1,556.627,3912
1,556.876,3837
1,557.125,3818
1,557.374,3786
1,557.623,3763
1,557.872,3715
1,558.121,3741
1,558.37,3690
1,558.619,3665
1,558.868,3627
1,559.117,3591
1,559.366,3622
1,559.615,3550
1,559.864,3546
1,560.113,3547
1,560.362,3555
1,560.611,3501
1,560.86,3474
1,561.109,3453
1,561.358,3412
1,561.607,3336
1,561.856,3382
1,562.105,3339
1,562.354,3293
1,562.603,3303
1,562.851,3190
1,563.1,3202
1,563.349,3203
1,563.598,3158
1,563.847,3169
1,564.096,3107
1,564.345,3095
1,564.593,3069
1,564.842,3080
1,565.091,3068
1,565.34,3011
1,565.589,2981
1,565.838,2977
1,566.086,2938
1,566.335,2901
1,566.584,2899
1,566.833,2867
1,567.081,2861
1,567.33,2828
1,567.579,2810
1,567.828,2743
1,568.076,2713
1,568.325,2715
1,568.574,2669
1,568.822,2666
1,569.071,2610
1,569.32,2646
1,569.568,2597
1,569.817,2541
1,570.066,2555
1,570.314,2503
1,570.563,2524
1,570.812,2510
1,571.06,2495
1,571.309,2438
1,571.558,2423
1,571.806,2404
1,572.055,2356
1,572.303,2320
1,572.552,2346
1,572.8,2279
1,573.049,2275
1,573.298,2284
1,573.546,2219
1,573.795,2194
1,574.043,2197
1,574.292,2181
1,574.54,2155
1,574.789,2117
1,575.037,2091
1,575.286,2090
1,575.534,2054
1,575.783,2038
1,576.031,2039
1,576.28,2011
1,576.528,1951
1,576.776,1961
1,577.025,1953
1,577.273,1882
1,577.522,1893
1,577.77,1874
1,578.018,1846
1,578.267,1860
1,578.515,1802
1,578.764,1764
1,579.012,1775
1,579.26,1777
1,579.509,1722
1,579.757,1684
1,580.005,1726
1,580.254,1673
1,580.502,1639
1,580.75,1624
1,580.999,1609
1,581.247,1612
1,581.495,1578
1,581.743,1562
1,581.992,1539
1,582.24,1520
1,582.488,1496
1,582.736,1499
1,582.985,1458
1,583.233,1437
1,583.481,1427
1,583.729,1375
1,583.978,1372
1,584.226,1343
1,584.474,1362
1,584.722,1342
1,584.97,1305
1,585.218,1277
1,585.467,1288
1,585.715,1271
1,585.963,1226
1,586.211,1215
1,586.459,1212
1,586.707,1190
1,586.955,1168
1,587.203,1155
1,587.452,1152
1,587.7,1106
1,587.948,1090
1,588.196,1089
1,588.444,1082
1,588.692,1058
1,588.94,1022
1,589.188,1043
1,589.436,1008
1,589.684,997
1,589.932,980
1,590.18,984
1,590.428,951
1,590.676,922
1,590.924,911
1,591.172,887
1,591.42,875
1,591.668,861
1,591.916,836
1,592.164,841
1,592.412,826
1,592.659,811
1,592.907,800
1,593.155,773
1,593.403,767
1,593.651,752
1,593.899,748
1,594.147,739
1,594.395,691
1,594.643,705
1,594.89,668
1,595.138,679
1,595.386,668
1,595.634,652
1,595.882,601
1,596.129,625
1,596.377,608
1,596.625,601
1,596.873,584
1,597.121,595
1,597.368,556
1,597.616,562
1,597.864,525
1,598.112,550
1,598.359,525
1,598.607,512
1,598.855,496
1,599.102,479
1,599.35,462
1,599.598,472
1,599.846,445
1,600.093,445
1,600.341,422
1,600.589,432
1,600.836,428
1,601.084,417
1,601.331,393
1,601.579,393
1,601.827,375
1,602.074,365
1,602.322,367
1,602.57,358
1,602.817,346
1,603.065,336
1,603.312,326
1,603.56,332
1,603.807,323
1,604.055,309
1,604.302,309
1,604.55,300
1,604.797,305
1,605.045,299
1,605.293,278
1,605.54,285
1,605.787,251
1,606.035,266
1,606.282,260
1,606.53,251
1,606.777,249
1,607.025,228
1,607.272,231
1,607.52,238
1,607.767,226
1,608.015,202
1,608.262,229
1,608.509,208
1,608.757,212
1,609.004,218
1,609.251,207
1,609.499,202
1,609.746,207
1,609.994,191
1,610.241,190
1,610.488,174
1,610.736,192
1,610.983,194
1,611.23,188
1,611.477,192
1,611.725,158
1,611.972,180
1,612.219,162
1,612.467,184
1,612.714,182
1,612.961,169
1,613.208,168
1,613.456,176
1,613.703,171
1,613.95,181
1,614.197,180
1,614.444,159
1,614.692,174
1,614.939,178
1,615.186,175
1,615.433,159
1,615.68,158
1,615.927,169
1,616.175,180
1,616.422,164
1,616.669,180
1,616.916,178
1,617.163,180
1,617.41,176
1,617.657,189
1,617.904,185
1,618.152,181
1,618.399,184
1,618.646,172
1,618.893,196
1,619.14,198
1,619.387,192
1,619.634,204
1,619.881,197
1,620.128,209
1,620.375,200
1,620.622,209
1,620.869,209
1,621.116,220
1,621.363,228
1,621.61,214
1,621.857,220
1,622.104,236
1,622.351,222
1,622.598,245
1,622.845,236
1,623.091,254
1,623.338,254
1,623.585,257
1,623.832,261
1,624.079,275
1,624.326,277
1,624.573,269
1,624.82,284
1,625.067,296
1,625.313,296
1,625.56,302
1,625.807,291
1,626.054,286
1,626.301,322
1,626.547,300
1,626.794,290
1,627.041,317
1,627.288,304
