1,436.13,66
1,436.383,63
1,436.635,58
1,436.888,50
1,437.141,56
1,437.394,56
1,437.647,44
1,437.9,50
1,438.153,51
1,438.406,53
1,438.659,44
1,438.912,37
1,439.165,42
1,439.418,30
1,439.671,31
1,439.923,20
1,440.176,24
1,440.429,30
1,440.682,20
1,440.935,27
1,441.188,32
1,441.44,30
1,441.693,32
1,441.946,30
1,442.199,33
1,442.452,27
1,442.704,33
1,442.957,45
1,443.21,48
1,443.463,50
1,443.715,63
1,443.968,62
1,444.221,58
1,444.474,71
1,444.726,69
1,444.979,74
1,445.232,80
1,445.484,87
1,445.737,100
1,445.99,102
1,446.242,96
1,446.495,121
1,446.748,114
1,447,126
1,447.253,135
1,447.506,141
1,447.758,139
1,448.011,140
1,448.263,152
1,448.516,149
1,448.769,154
1,449.021,148
1,449.274,171
1,449.526,158
1,449.779,170
1,450.031,161
1,450.284,172
1,450.536,182
1,450.789,165
1,451.041,149
1,451.294,153
1,451.546,161
1,451.799,161
1,452.051,163
1,452.304,147
1,452.556,150
1,452.809,140
1,453.061,135
1,453.314,132
1,453.566,129
1,453.818,124
1,454.071,126
1,454.323,114
1,454.576,102
1,454.828,94
1,455.08,85
1,455.333,84
1,455.585,84
1,455.838,74
1,456.09,77
1,456.342,62
1,456.595,55
1,456.847,50
1,457.099,47
1,457.351,38
1,457.604,50
1,457.856,34
1,458.108,29
1,458.361,35
1,458.613,36
1,458.865,23
1,459.117,23
1,459.37,26
1,459.622,32
1,459.874,37
1,460.126,23
1,460.378,48
1,460.631,46
1,460.883,42
1,461.135,48
1,461.387,51
1,461.639,51
1,461.892,68
1,462.144,65
1,462.396,64
1,462.648,97
1,462.9,98
1,463.152,108
1,463.404,114
1,463.656,140
1,463.909,139
1,464.161,131
1,464.413,151
1,464.665,170
1,464.917,177
1,465.169,201
1,465.421,185
1,465.673,207
1,465.925,219
1,466.177,217
1,466.429,233
1,466.681,253
1,466.933,244
1,467.185,264
1,467.437,274
1,467.689,280
1,467.941,281
1,468.193,274
1,468.445,285
1,468.697,294
1,468.949,290
1,469.201,300
1,469.453,287
1,469.704,319
1,469.956,307
1,470.208,308
1,470.46,298
1,470.712,311
1,470.964,304
1,471.216,296
1,471.468,284
1,471.719,287
1,471.971,276
1,472.223,268
1,472.475,268
1,472.727,261
1,472.979,255
1,473.23,237
1,473.482,210
1,473.734,218
1,473.986,187
1,474.237,197
1,474.489,177
1,474.741,177
1,474.993,158
1,475.244,147
1,475.496,140
1,475.748,120
1,476,118
1,476.251,110
1,476.503,98
1,476.755,79
1,477.006,75
1,477.258,75
1,477.51,53
1,477.761,60
1,478.013,55
1,478.265,48
1,478.516,44
1,478.768,35
1,479.019,38
1,479.271,35
1,479.523,28
1,479.774,36
1,480.026,38
1,480.277,34
1,480.529,47
1,480.78,54
1,481.032,57
1,481.283,63
1,481.535,78
1,481.787,88
1,482.038,87
1,482.29,108
1,482.541,119
1,482.793,136
1,483.044,145
1,483.295,160
1,483.547,172
1,483.798,201
1,484.05,202
1,484.301,219
1,484.553,247
1,484.804,261
1,485.056,288
1,485.307,303
1,485.558,320
1,485.81,339
1,486.061,341
1,486.312,362
1,486.564,396
1,486.815,379
1,487.067,428
1,487.318,429
1,487.569,443
1,487.821,472
1,488.072,456
1,488.323,502
1,488.574,500
1,488.826,523
1,489.077,519
1,489.328,528
1,489.58,546
1,489.831,534
1,490.082,541
1,490.333,538
1,490.585,548
1,490.836,566
1,491.087,532
1,491.338,539
1,491.589,535
1,491.841,534
1,492.092,531
1,492.343,524
1,492.594,529
1,492.845,518
1,493.096,491
1,493.348,489
1,493.599,455
1,493.85,459
1,494.101,444
1,494.352,445
1,494.603,417
1,494.854,419
1,495.105,373
1,495.356,360
1,495.608,354
1,495.859,330
1,496.11,315
1,496.361,307
1,496.612,270
1,496.863,258
1,497.114,233
1,497.365,234
1,497.616,194
1,497.867,188
1,498.118,182
1,498.369,156
1,498.62,133
1,498.871,127
1,499.122,116
1,499.373,91
1,499.624,99
1,499.875,73
1,500.125,65
1,500.376,65
1,500.627,53
1,500.878,54
1,501.129,38
1,501.38,40
1,501.631,33
1,501.882,39
1,502.133,39
1,502.383,32
1,502.634,43
1,502.885,52
1,503.136,54
1,503.387,74
1,503.638,83
1,503.888,97
1,504.139,106
1,504.39,109
1,504.641,137
1,504.892,138
1,505.142,166
1,505.393,192
1,505.644,199
1,505.895,217
1,506.145,254
1,506.396,280
1,506.647,292
1,506.897,310
1,507.148,342
1,507.399,369
1,507.649,404
1,507.9,427
1,508.151,434
1,508.401,485
1,508.652,489
1,508.903,523
1,509.153,550
1,509.404,583
1,509.655,608
1,509.905,629
1,510.156,663
1,510.406,688
1,510.657,706
1,510.908,748
1,511.158,754
1,511.409,777
1,511.659,783
1,511.91,808
1,512.16,848
1,512.411,832
1,512.661,851
1,512.912,878
1,513.162,877
1,513.413,868
1,513.663,873
1,513.914,899
1,514.164,892
1,514.415,899
1,514.665,903
1,514.916,894
1,515.166,908
1,515.417,884
1,515.667,882
1,515.917,884
1,516.168,878
1,516.418,859
1,516.669,839
1,516.919,808
1,517.169,810
1,517.42,785
1,517.67,761
1,517.921,727
1,518.171,716
1,518.421,702
1,518.672,668
1,518.922,650
1,519.172,615
1,519.422,599
1,519.673,593
1,519.923,556
1,520.173,515
1,520.424,481
1,520.674,457
1,520.924,444
1,521.174,423
1,521.425,384
1,521.675,360
1,521.925,306
1,522.175,308
1,522.425,286
1,522.676,241
1,522.926,233
1,523.176,209
1,523.426,195
1,523.676,175
1,523.926,156
1,524.177,131
1,524.427,110
1,524.677,106
1,524.927,77
1,525.177,77
1,525.427,74
1,525.677,55
1,525.927,58
1,526.178,46
1,526.428,45
1,526.678,42
1,526.928,40
1,527.178,41
1,527.428,59
1,527.678,55
1,527.928,60
1,528.178,59
1,528.428,73
1,528.678,93
1,528.928,104
1,529.178,120
1,529.428,128
1,529.678,154
1,529.928,164
1,530.178,193
1,530.428,212
1,530.678,231
1,530.928,263
1,531.177,289
1,531.427,318
1,531.677,336
1,531.927,355
1,532.177,376
1,532.427,417
1,532.677,445
1,532.927,482
1,533.177,517
1,533.426,529
1,533.676,573
1,533.926,592
1,534.176,619
1,534.426,660
1,534.676,699
1,534.925,710
1,535.175,734
1,535.425,783
1,535.675,786
1,535.924,813
1,536.174,858
1,536.424,887
1,536.674,896
1,536.923,928
1,537.173,948
1,537.423,990
1,537.673,980
1,537.922,1031
1,538.172,1033
1,538.422,1043
1,538.671,1075
1,538.921,1085
1,539.171,1075
1,539.42,1096
1,539.67,1102
1,539.92,1099
1,540.169,1132
1,540.419,1130
1,540.668,1123
1,540.918,1153
1,541.168,1120
1,541.417,1132
1,541.667,1132
1,541.916,1100
1,542.166,1098
1,542.416,1105
1,542.665,1077
1,542.915,1059
1,543.164,1043
1,543.414,1035
1,543.663,1038
1,543.913,998
1,544.162,977
1,544.412,945
1,544.661,935
1,544.911,925
1,545.16,883
1,545.41,843
1,545.659,840
1,545.908,807
1,546.158,798
1,546.407,756
1,546.657,727
1,546.906,706
1,547.156,676
1,547.405,627
1,547.654,613
1,547.904,576
1,548.153,544
1,548.402,508
1,548.652,499
1,548.901,464
1,549.15,429
1,549.4,397
1,549.649,364
1,549.898,347
1,550.148,312
1,550.397,288
1,550.646,275
1,550.896,252
1,551.145,229
1,551.394,195
1,551.643,182
1,551.893,166
1,552.142,125
1,552.391,120
1,552.64,106
1,552.89,94
1,553.139,77
1,553.388,69
1,553.637,61
1,553.886,57
1,554.135,55
1,554.385,48
1,554.634,57
1,554.883,38
1,555.132,43
1,555.381,59
1,555.63,50
1,555.879,63
1,556.129,71
1,556.378,83
1,556.627,93
1,556.876,106
1,557.125,120
1,557.374,142
1,557.623,161
1,557.872,185
1,558.121,209
1,558.37,226
1,558.619,260
1,558.868,269
1,559.117,307
1,559.366,323
1,559.615,356
1,559.864,386
1,560.113,413
1,560.362,462
1,560.611,486
1,560.86,503
1,561.109,547
1,561.358,588
1,561.607,601
1,561.856,645
1,562.105,682
1,562.354,719
1,562.603,740
1,562.851,771
1,563.1,815
1,563.349,848
1,563.598,888
1,563.847,932
1,564.096,943
1,564.345,985
1,564.593,1029
1,564.842,1066
1,565.091,1113
1,565.34,1134
1,565.589,1162
1,565.838,1192
1,566.086,1185
1,566.335,1224
1,566.584,1222
1,566.833,1267
1,567.081,1296
1,567.33,1308
1,567.579,1325
1,567.828,1348
1,568.076,1331
1,568.325,1372
1,568.574,1386
1,568.822,1416
1,569.071,1418
1,569.32,1437
1,569.568,1406
1,569.817,1415
1,570.066,1412
1,570.314,1418
1,570.563,1443
1,570.812,1404
1,571.06,1430
1,571.309,1432
1,571.558,1429
1,571.806,1412
1,572.055,1369
1,572.303,1397
1,572.552,1400
1,572.8,1341
1,573.049,1341
1,573.298,1328
1,573.546,1323
1,573.795,1264
1,574.043,1248
1,574.292,1234
1,574.54,1207
1,574.789,1194
1,575.037,1186
1,575.286,1133
1,575.534,1110
1,575.783,1065
1,576.031,1035
1,576.28,1007
1,576.528,962
1,576.776,941
1,577.025,912
1,577.273,888
1,577.522,838
1,577.77,810
1,578.018,780
1,578.267,764
1,578.515,705
1,578.764,662
1,579.012,641
1,579.26,599
1,579.509,592
1,579.757,529
1,580.005,493
1,580.254,497
1,580.502,456
1,580.75,413
1,580.999,390
1,581.247,367
1,581.495,339
1,581.743,302
1,581.992,274
1,582.24,263
1,582.488,226
1,582.736,198
1,582.985,188
1,583.233,174
1,583.481,146
1,583.729,140
1,583.978,128
1,584.226,106
1,584.474,84
1,584.722,77
1,584.97,78
1,585.218,69
1,585.467,61
1,585.715,68
1,585.963,50
1,586.211,49
1,586.459,44
1,586.707,48
1,586.955,66
1,587.203,72
1,587.452,69
1,587.7,82
1,587.948,91
1,588.196,98
1,588.444,124
1,588.692,130
1,588.94,150
1,589.188,167
1,589.436,193
1,589.684,198
1,589.932,230
1,590.18,275
1,590.428,298
1,590.676,310
1,590.924,333
1,591.172,367
1,591.42,402
1,591.668,420
1,591.916,461
1,592.164,503
1,592.412,529
1,592.659,578
1,592.907,611
1,593.155,623
1,593.403,696
1,593.651,705
1,593.899,759
1,594.147,801
1,594.395,812
1,594.643,863
1,594.89,889
1,595.138,925
1,595.386,968
1,595.634,1017
1,595.882,1028
1,596.129,1060
1,596.377,1117
1,596.625,1160
1,596.873,1179
1,597.121,1198
1,597.368,1266
1,597.616,1278
1,597.864,1321
1,598.112,1366
1,598.359,1368
1,598.607,1430
1,598.855,1446
1,599.102,1445
1,599.35,1488
1,599.598,1520
1,599.846,1534
1,600.093,1585
1,600.341,1586
1,600.589,1627
1,600.836,1618
1,601.084,1623
1,601.331,1660
1,601.579,1666
1,601.827,1671
1,602.074,1653
1,602.322,1702
1,602.57,1721
1,602.817,1689
1,603.065,1712
1,603.312,1696
1,603.56,1714
1,603.807,1706
1,604.055,1723
1,604.302,1731
1,604.55,1693
1,604.797,1688
1,605.045,1669
1,605.293,1671
1,605.54,1668
1,605.787,1651
1,606.035,1624
1,606.282,1626
1,606.53,1594
1,606.777,1590
1,607.025,1561
1,607.272,1529
1,607.52,1499
1,607.767,1454
1,608.015,1455
1,608.262,1452
1,608.509,1395
1,608.757,1376
1,609.004,1371
1,609.251,1351
1,609.499,1303
1,609.746,1260
1,609.994,1245
1,610.241,1216
1,610.488,1167
1,610.736,1118
1,610.983,1099
1,611.23,1054
1,611.477,1023
1,611.725,986
1,611.972,962
1,612.219,928
1,612.467,885
1,612.714,848
1,612.961,810
1,613.208,794
1,613.456,745
1,613.703,709
1,613.95,681
1,614.197,659
1,614.444,609
1,614.692,571
1,614.939,561
1,615.186,526
1,615.433,499
1,615.68,457
1,615.927,446
1,616.175,408
1,616.422,371
1,616.669,327
1,616.916,319
1,617.163,288
1,617.41,275
1,617.657,255
1,617.904,225
1,618.152,201
1,618.399,186
1,618.646,168
1,618.893,138
1,619.14,138
1,619.387,113
1,619.634,110
1,619.881,98
1,620.128,85
1,620.375,83
1,620.622,64
1,620.869,73
1,621.116,59
1,621.363,53
1,621.61,47
1,621.857,47
1,622.104,59
1,622.351,65
1,622.598,48
1,622.845,55
1,623.091,73
1,623.338,86
1,623.585,89
1,623.832,98
1,624.079,115
1,624.326,133
1,624.573,147
1,624.82,148
1,625.067,168
1,625.313,191
1,625.56,202
1,625.807,223
1,626.054,250
1,626.301,247
1,626.547,292
1,626.794,302
1,627.041,353
1,627.288,366
