1,609.994,2154
1,610.241,2233
1,610.488,2299
1,610.736,2327
1,610.983,2394
1,611.23,2408
1,611.477,2385
1,611.725,2424
1,611.972,2388
1,612.219,2369
1,612.467,2290
1,612.714,2183
1,612.961,2132
1,613.208,2018
1,613.456,1931
1,613.703,1768
1,613.95,1641
1,614.197,1504
1,614.444,1358
1,614.692,1195
1,614.939,1095
1,615.186,953
1,615.433,813
1,615.68,687
1,615.927,587
1,616.175,488
1,616.422,392
1,616.669,300
1,616.916,245
1,617.163,199
1,617.41,158
1,617.657,144
1,617.904,139
1,618.152,152
1,618.399,193
1,618.646,242
1,618.893,300
1,619.14,377
1,619.387,477
1,619.634,565
1,619.881,681
1,620.128,821
1,620.375,913
1,620.622,1028
1,620.869,1167
1,621.116,1328
1,621.363,1476
1,621.61,1588
1,621.857,1697
1,622.104,1846
1,622.351,1949
1,622.598,2055
1,622.845,2148
1,623.091,2221
1,623.338,2266
1,623.585,2361
1,623.832,2356
1,624.079,2418
1,624.326,2392
1,624.573,2376
1,624.82,2329
1,625.067,2326
1,625.313,2232
1,625.56,2188
1,625.807,2068
1,626.054,1994
1,626.301,1905
1,626.547,1774
1,626.794,1692
1,627.041,1544
1,627.288,1445
