1,407.491,68
1,407.745,73
1,407.999,77
1,408.252,80
1,408.506,76
1,408.76,67
1,409.014,79
1,409.268,65
1,409.522,82
1,409.775,80
1,410.029,71
1,410.283,73
1,410.537,69
1,410.791,79
1,411.045,78
1,411.298,80
1,411.552,67
1,411.806,76
1,412.06,68
1,412.313,62
1,412.567,73
1,412.821,82
1,413.075,71
1,413.328,80
1,413.582,75
1,413.836,71
1,414.089,71
1,414.343,66
1,414.597,76
1,414.85,74
1,415.104,55
1,415.358,68
1,415.611,68
1,415.865,75
1,416.119,82
1,416.372,73
1,416.626,68
1,416.879,76
1,417.133,75
1,417.387,75
1,417.64,67
1,417.894,73
1,418.147,74
1,418.401,75
1,418.654,73
1,418.908,76
1,419.162,67
1,419.415,83
1,419.669,79
1,419.922,84
1,420.176,78
1,420.429,73
1,420.683,86
1,420.936,65
1,421.189,82
1,421.443,83
1,421.696,88
1,421.95,94
1,422.203,94
1,422.457,90
1,422.71,97
1,422.963,95
1,423.217,98
1,423.47,90
1,423.724,105
1,423.977,92
1,424.23,102
1,424.484,95
1,424.737,99
1,424.99,109
1,425.244,97
1,425.497,107
1,425.75,106
1,426.004,104
1,426.257,104
1,426.51,89
1,426.764,91
1,427.017,93
1,427.27,93
1,427.523,94
1,427.777,95
1,428.03,95
1,428.283,92
1,428.536,86
1,428.79,92
1,429.043,95
1,429.296,98
1,429.549,99
1,429.802,82
1,430.056,76
1,430.309,86
1,430.562,92
1,430.815,83
1,431.068,93
1,431.321,87
1,431.575,78
1,431.828,83
1,432.081,82
1,432.334,91
1,432.587,92
1,432.84,87
1,433.093,86
1,433.346,88
1,433.599,102
1,433.852,80
1,434.105,89
1,434.358,87
1,434.612,100
1,434.865,97
1,435.118,98
1,435.371,111
1,435.624,105
1,435.877,95
1,436.13,98
1,436.383,118
1,436.635,97
1,436.888,121
1,437.141,108
1,437.394,116
1,437.647,121
1,437.9,119
1,438.153,113
1,438.406,131
1,438.659,141
1,438.912,145
1,439.165,136
1,439.418,140
1,439.671,126
1,439.923,134
1,440.176,145
1,440.429,134
1,440.682,144
1,440.935,140
1,441.188,146
1,441.44,141
1,441.693,145
1,441.946,148
1,442.199,147
1,442.452,153
1,442.704,142
1,442.957,153
1,443.21,140
1,443.463,148
1,443.715,137
1,443.968,147
1,444.221,150
1,444.474,127
1,444.726,138
1,444.979,129
1,445.232,132
1,445.484,131
1,445.737,125
1,445.99,128
1,446.242,125
1,446.495,121
1,446.748,125
1,447,109
1,447.253,120
1,447.506,118
1,447.758,96
1,448.011,119
1,448.263,106
1,448.516,113
1,448.769,102
1,449.021,108
1,449.274,98
1,449.526,105
1,449.779,110
1,450.031,107
1,450.284,108
1,450.536,112
1,450.789,108
1,451.041,101
1,451.294,98
1,451.546,116
1,451.799,109
1,452.051,119
1,452.304,118
1,452.556,117
1,452.809,123
1,453.061,119
1,453.314,141
1,453.566,138
1,453.818,135
1,454.071,137
1,454.323,151
1,454.576,146
1,454.828,148
1,455.08,155
1,455.333,166
1,455.585,176
1,455.838,175
1,456.09,172
1,456.342,185
1,456.595,174
1,456.847,194
1,457.099,194
1,457.351,195
1,457.604,196
1,457.856,194
1,458.108,206
1,458.361,216
1,458.613,228
1,458.865,214
1,459.117,208
1,459.37,219
1,459.622,226
1,459.874,231
1,460.126,220
1,460.378,236
1,460.631,226
1,460.883,225
1,461.135,213
1,461.387,230
1,461.639,222
1,461.892,209
1,462.144,222
1,462.396,214
1,462.648,216
1,462.9,208
1,463.152,208
1,463.404,200
1,463.656,203
1,463.909,196
1,464.161,191
1,464.413,183
1,464.665,182
1,464.917,192
1,465.169,186
1,465.421,179
1,465.673,166
1,465.925,181
1,466.177,162
1,466.429,164
1,466.681,161
1,466.933,150
1,467.185,152
1,467.437,146
1,467.689,153
1,467.941,150
1,468.193,133
1,468.445,149
1,468.697,133
1,468.949,142
1,469.201,141
1,469.453,144
1,469.704,156
1,469.956,154
1,470.208,146
1,470.46,141
1,470.712,153
1,470.964,162
1,471.216,159
1,471.468,174
1,471.719,176
1,471.971,182
1,472.223,181
1,472.475,199
1,472.727,191
1,472.979,193
1,473.23,212
1,473.482,216
1,473.734,224
1,473.986,224
1,474.237,235
1,474.489,251
1,474.741,248
1,474.993,257
1,475.244,279
1,475.496,282
1,475.748,284
1,476,311
1,476.251,316
1,476.503,321
1,476.755,336
1,477.006,336
1,477.258,346
1,477.51,347
1,477.761,360
1,478.013,351
1,478.265,362
1,478.516,366
1,478.768,365
1,479.019,381
1,479.271,371
1,479.523,385
1,479.774,391
1,480.026,403
1,480.277,390
1,480.529,408
1,480.78,406
1,481.032,362
1,481.283,372
1,481.535,400
1,481.787,396
1,482.038,385
1,482.29,370
1,482.541,374
1,482.793,369
1,483.044,374
1,483.295,355
1,483.547,352
1,483.798,366
1,484.05,349
1,484.301,333
1,484.553,325
1,484.804,325
1,485.056,306
1,485.307,325
1,485.558,305
1,485.81,294
1,486.061,288
1,486.312,273
1,486.564,274
1,486.815,260
1,487.067,250
1,487.318,251
1,487.569,246
1,487.821,241
1,488.072,241
1,488.323,232
1,488.574,233
1,488.826,223
1,489.077,226
1,489.328,224
1,489.58,219
1,489.831,220
1,490.082,201
1,490.333,220
1,490.585,228
1,490.836,226
1,491.087,212
1,491.338,221
1,491.589,226
1,491.841,235
1,492.092,233
1,492.343,233
1,492.594,244
1,492.845,256
1,493.096,259
1,493.348,256
1,493.599,272
1,493.85,265
1,494.101,283
1,494.352,295
1,494.603,297
1,494.854,313
1,495.105,347
1,495.356,336
1,495.608,362
1,495.859,360
1,496.11,378
1,496.361,381
1,496.612,381
1,496.863,415
1,497.114,421
1,497.365,440
1,497.616,452
1,497.867,456
1,498.118,467
1,498.369,477
1,498.62,513
1,498.871,516
1,499.122,512
1,499.373,535
1,499.624,545
1,499.875,531
1,500.125,545
1,500.376,557
1,500.627,581
1,500.878,570
1,501.129,596
1,501.38,588
1,501.631,593
1,501.882,589
1,502.133,594
1,502.383,591
1,502.634,608
1,502.885,603
1,503.136,596
1,503.387,603
1,503.638,596
1,503.888,601
1,504.139,595
1,504.39,583
1,504.641,598
1,504.892,588
1,505.142,573
1,505.393,585
1,505.644,581
1,505.895,570
1,506.145,551
1,506.396,536
1,506.647,532
1,506.897,529
1,507.148,508
1,507.399,509
1,507.649,501
1,507.9,488
1,508.151,466
1,508.401,476
1,508.652,471
1,508.903,460
1,509.153,434
1,509.404,441
1,509.655,421
1,509.905,400
1,510.156,392
1,510.406,370
1,510.657,367
1,510.908,368
1,511.158,368
1,511.409,350
1,511.659,352
1,511.91,340
1,512.16,321
1,512.411,313
1,512.661,324
1,512.912,324
1,513.162,316
1,513.413,307
1,513.663,307
1,513.914,310
1,514.164,312
1,514.415,310
1,514.665,309
1,514.916,307
1,515.166,323
1,515.417,321
1,515.667,330
1,515.917,336
1,516.168,331
1,516.418,360
1,516.669,361
1,516.919,371
1,517.169,376
1,517.42,390
1,517.67,407
1,517.921,396
1,518.171,418
1,518.421,425
1,518.672,433
1,518.922,468
1,519.172,479
1,519.422,479
1,519.673,524
1,519.923,494
1,520.173,536
1,520.424,550
1,520.674,575
1,520.924,579
1,521.174,586
1,521.425,610
1,521.675,638
1,521.925,662
1,522.175,651
1,522.425,691
1,522.676,692
1,522.926,706
1,523.176,713
1,523.426,739
1,523.676,745
1,523.926,761
1,524.177,766
1,524.427,772
1,524.677,759
1,524.927,790
1,525.177,804
1,525.427,818
1,525.677,807
1,525.927,816
1,526.178,840
1,526.428,822
1,526.678,820
1,526.928,837
1,527.178,828
1,527.428,827
1,527.678,828
1,527.928,816
1,528.178,826
1,528.428,811
1,528.678,821
1,528.928,808
1,529.178,824
1,529.428,805
1,529.678,794
1,529.928,796
1,530.178,755
1,530.428,735
1,530.678,761
1,530.928,736
1,531.177,746
1,531.427,724
1,531.677,718
1,531.927,713
1,532.177,684
1,532.427,683
1,532.677,652
1,532.927,654
1,533.177,622
1,533.426,621
1,533.676,614
1,533.926,590
1,534.176,581
1,534.426,565
1,534.676,567
1,534.925,553
1,535.175,515
1,535.425,516
1,535.675,504
1,535.924,500
1,536.174,476
1,536.424,480
1,536.674,468
1,536.923,465
1,537.173,436
1,537.423,437
1,537.673,421
1,537.922,424
1,538.172,400
1,538.422,399
1,538.671,395
1,538.921,418
1,539.171,381
1,539.42,372
1,539.67,373
1,539.92,376
1,540.169,359
1,540.419,381
1,540.668,369
1,540.918,375
1,541.168,384
1,541.417,369
1,541.667,384
1,541.916,387
1,542.166,385
1,542.416,390
1,542.665,391
1,542.915,413
1,543.164,422
1,543.414,424
1,543.663,458
1,543.913,471
1,544.162,479
1,544.412,487
1,544.661,486
1,544.911,505
1,545.16,537
1,545.41,560
1,545.659,561
1,545.908,566
1,546.158,577
1,546.407,618
1,546.657,631
1,546.906,646
1,547.156,660
1,547.405,678
1,547.654,701
1,547.904,735
1,548.153,720
1,548.402,742
1,548.652,756
1,548.901,785
1,549.15,799
1,549.4,827
1,549.649,833
1,549.898,847
1,550.148,857
1,550.397,881
1,550.646,927
1,550.896,903
1,551.145,921
1,551.394,933
1,551.643,936
1,551.893,942
1,552.142,973
1,552.391,990
1,552.64,986
1,552.89,985
1,553.139,1032
1,553.388,1003
1,553.637,1013
1,553.886,1038
1,554.135,1045
1,554.385,1048
1,554.634,1050
1,554.883,1033
1,555.132,1027
1,555.381,1032
1,555.63,1002
1,555.879,1036
1,556.129,1075
1,556.378,1050
1,556.627,1037
1,556.876,1046
1,557.125,1042
1,557.374,1033
1,557.623,1005
1,557.872,987
1,558.121,999
1,558.37,956
1,558.619,959
1,558.868,959
1,559.117,943
1,559.366,935
1,559.615,922
1,559.864,926
1,560.113,899
1,560.362,908
1,560.611,881
1,560.86,860
1,561.109,845
1,561.358,822
1,561.607,817
1,561.856,792
1,562.105,795
1,562.354,761
1,562.603,754
1,562.851,741
1,563.1,718
1,563.349,701
1,563.598,682
1,563.847,672
1,564.096,671
1,564.345,659
1,564.593,626
1,564.842,608
1,565.091,599
1,565.34,576
1,565.589,586
1,565.838,568
1,566.086,537
1,566.335,532
1,566.584,523
1,566.833,518
1,567.081,512
1,567.33,481
1,567.579,486
1,567.828,477
1,568.076,463
1,568.325,447
1,568.574,467
1,568.822,463
1,569.071,454
1,569.32,463
1,569.568,447
1,569.817,454
1,570.066,446
1,570.314,448
1,570.563,446
1,570.812,449
1,571.06,453
1,571.309,465
1,571.558,454
1,571.806,466
1,572.055,463
1,572.303,487
1,572.552,491
1,572.8,499
1,573.049,503
1,573.298,513
1,573.546,514
1,573.795,528
1,574.043,540
1,574.292,559
1,574.54,570
1,574.789,579
1,575.037,607
1,575.286,634
1,575.534,638
1,575.783,628
1,576.031,656
1,576.28,668
1,576.528,698
1,576.776,715
1,577.025,739
1,577.273,755
1,577.522,779
1,577.77,753
1,578.018,821
1,578.267,825
1,578.515,851
1,578.764,857
1,579.012,896
1,579.26,904
1,579.509,918
1,579.757,952
1,580.005,973
1,580.254,955
1,580.502,1007
1,580.75,1012
1,580.999,1034
1,581.247,1049
1,581.495,1071
1,581.743,1074
1,581.992,1084
1,582.24,1130
1,582.488,1109
1,582.736,1110
1,582.985,1130
1,583.233,1159
1,583.481,1198
1,583.729,1197
1,583.978,1185
1,584.226,1210
1,584.474,1212
1,584.722,1232
1,584.97,1235
1,585.218,1224
1,585.467,1245
1,585.715,1256
1,585.963,1235
1,586.211,1234
1,586.459,1268
1,586.707,1264
1,586.955,1260
1,587.203,1236
1,587.452,1258
1,587.7,1263
1,587.948,1254
1,588.196,1236
1,588.444,1239
1,588.692,1241
1,588.94,1225
1,589.188,1213
1,589.436,1230
1,589.684,1200
1,589.932,1181
1,590.18,1194
1,590.428,1171
1,590.676,1155
1,590.924,1156
1,591.172,1141
1,591.42,1122
1,591.668,1087
1,591.916,1130
1,592.164,1082
1,592.412,1080
1,592.659,1049
1,592.907,1026
1,593.155,1007
1,593.403,1020
1,593.651,987
1,593.899,958
1,594.147,972
1,594.395,954
1,594.643,940
1,594.89,925
1,595.138,864
1,595.386,873
1,595.634,877
1,595.882,851
1,596.129,824
1,596.377,793
1,596.625,780
1,596.873,758
1,597.121,766
1,597.368,746
1,597.616,722
1,597.864,696
1,598.112,693
1,598.359,682
1,598.607,670
1,598.855,655
1,599.102,647
1,599.35,642
1,599.598,627
1,599.846,604
1,600.093,597
1,600.341,581
1,600.589,573
1,600.836,563
1,601.084,540
1,601.331,561
1,601.579,540
1,601.827,526
1,602.074,533
1,602.322,533
1,602.57,527
1,602.817,524
1,603.065,501
1,603.312,521
1,603.56,500
1,603.807,512
1,604.055,513
1,604.302,528
1,604.55,523
1,604.797,513
1,605.045,542
1,605.293,523
1,605.54,526
1,605.787,541
1,606.035,547
1,606.282,538
1,606.53,557
1,606.777,564
1,607.025,578
1,607.272,599
1,607.52,608
1,607.767,620
1,608.015,629
1,608.262,632
1,608.509,648
1,608.757,671
1,609.004,686
1,609.251,697
1,609.499,713
1,609.746,731
1,609.994,740
1,610.241,753
1,610.488,770
1,610.736,796
1,610.983,786
1,611.23,818
1,611.477,850
1,611.725,844
1,611.972,877
1,612.219,880
1,612.467,900
1,612.714,934
1,612.961,938
1,613.208,933
1,613.456,961
1,613.703,987
1,613.95,1013
1,614.197,1023
1,614.444,1034
1,614.692,1060
1,614.939,1080
1,615.186,1099
1,615.433,1094
1,615.68,1123
1,615.927,1124
1,616.175,1123
1,616.422,1172
1,616.669,1183
1,616.916,1181
1,617.163,1187
1,617.41,1208
1,617.657,1211
1,617.904,1238
1,618.152,1245
1,618.399,1231
1,618.646,1271
1,618.893,1294
1,619.14,1265
1,619.387,1274
1,619.634,1299
1,619.881,1285
1,620.128,1302
1,620.375,1328
1,620.622,1322
1,620.869,1310
1,621.116,1335
1,621.363,1324
1,621.61,1324
1,621.857,1312
1,622.104,1317
1,622.351,1342
1,622.598,1314
1,622.845,1312
1,623.091,1324
1,623.338,1319
1,623.585,1312
1,623.832,1337
1,624.079,1322
1,624.326,1296
1,624.573,1288
1,624.82,1275
1,625.067,1276
1,625.313,1273
1,625.56,1258
1,625.807,1256
1,626.054,1261
1,626.301,1217
1,626.547,1207
1,626.794,1212
1,627.041,1206
1,627.288,1183
